F435W,F814W,color
-1.7555656671345012,-1.5125656366169231,-0.24300003051757812
-1.7795639276325481,-1.3605652093708294,-0.41899871826171875
-1.7235641717731731,-1.4845657586872356,-0.2389984130859375
-1.7485656976520794,-1.2175655603229778,-0.5310001373291016
-0.09156420229075124,-2.302564644795634,2.211000442504883
-0.04656412599680593,-2.289564156514384,2.243000030517578
-0.11456491945383718,-2.4225654840290325,2.3080005645751953
-0.3295650720417278,-2.4495640039264934,2.1199989318847656
-1.7125644922077434,-1.5295639276325481,-0.1830005645751953
-1.6585655450641887,-1.6505642175495403,-0.008001327514648438
-0.2345638513386028,-2.306564354878642,2.072000503540039
-1.7705650567829387,-1.3535652398884075,-0.41699981689453125
-1.7615642785846966,-1.4495640039264934,-0.3120002746582031
-0.09656527040598561,-2.368564629536845,2.2719993591308594
-1.7345638513386028,-1.6295643091022747,-0.10499954223632812
-1.7445640802204387,-1.5435657739460247,-0.20099830627441406
-1.6675644159137981,-1.6825657129108684,0.015001296997070312
-1.4995651483356731,-1.8525657892048137,0.3530006408691406
-0.06556513307688405,-2.414564156514384,2.3489990234375
-1.7285652398884075,-1.5915642022907512,-0.13700103759765625
-0.8175640344440716,-2.230564141255595,1.4130001068115234
-1.6815643548786419,-1.5635643243610637,-0.11800003051757812
-1.6955642938434856,-1.6245651483356731,-0.0709991455078125
-1.7175655603229778,-1.5515651941120403,-0.1660003662109375
-0.6385650873005169,-2.31256487367747,1.6739997863769531
-1.710565590840556,-1.506565117818095,-0.20400047302246094
-0.32856562135813405,-2.2485656976520794,1.9200000762939453
-1.7425651788532512,-1.384565377217509,-0.3579998016357422
-1.66156389711497,-1.519565606099345,-0.141998291015625
-1.631565117818095,-1.6995640039264934,0.06799888610839844
-1.6925640344440716,-1.4755649804889934,-0.21699905395507812
-1.6265640497028606,-1.2575645685016887,-0.3689994812011719
-1.6295643091022747,-1.67456438539622,0.04500007629394531
-1.7445640802204387,-1.3345642328083294,-0.4099998474121094
-1.6755638360798137,-1.4135647058307903,-0.26199913024902344
-1.733564400655009,-1.4095649957477825,-0.32399940490722656
-1.539564156514384,-1.2115650415241497,-0.3279991149902344
-1.6065654992878216,-1.6585655450641887,0.05200004577636719
-0.9825649499714153,-2.178564095479228,1.1959991455078125
-1.56256487367747,-1.7245655298053997,0.1620006561279297
-1.6665649652302044,-1.3495655298053997,-0.3169994354248047
-1.460565590840556,-1.5975647210895794,0.13699913024902344
-1.6945648431598919,-1.3175640344440716,-0.3770008087158203
-0.10156443117258718,-2.2935657739460247,2.1920013427734375
-1.6675644159137981,-1.1545639276325481,-0.51300048828125
-1.335565590840556,-1.8765640497028606,0.5409984588623047
-1.5645656823932903,-1.7235641717731731,0.1589984893798828
-0.3215656518757122,-1.9155655145466106,1.5939998626708984
-1.70056536195872,-1.4525642633259075,-0.2480010986328125
-1.7125644922077434,-1.1985645532428997,-0.5139999389648438
-1.6455650567829387,-1.4495640039264934,-0.1960010528564453
-1.5585651635944622,-1.634565377217509,0.07600021362304688
-0.02156450746653249,-2.43756487367747,2.4160003662109375
-1.4865646600544231,-0.7905655145466106,-0.6959991455078125
-0.09356501100657155,-2.247564339619853,2.1539993286132812
-1.6955642938434856,-1.43756487367747,-0.2579994201660156
-0.23656466005442311,-2.2185650110065716,1.9820003509521484
-0.1725654840290325,-2.2585640191852825,2.08599853515625
-1.644565606099345,-0.733564400655009,-0.9110012054443359
-1.4785652398884075,-1.7495651483356731,0.2709999084472656
-1.6105652093708294,-1.5455646753132122,-0.06500053405761719
-0.6865654229938762,-2.193565392476298,1.5069999694824219
-0.2195644616901653,-2.1565647363483684,1.9370002746582031
-0.055564904195048115,-2.3445644616901653,2.288999557495117
-0.6895656823932903,-2.220565819722392,1.5310001373291016
-1.6255645990192669,-1.3325653314411419,-0.292999267578125
-1.6705646753132122,-1.4925651788532512,-0.17799949645996094
-1.7155647516071575,-1.1015644311725872,-0.6140003204345703
-1.5255642175495403,-1.5995655298053997,0.07400131225585938
-1.5225639581501262,-1.5315647363483684,0.009000778198242188
-0.7805652856647747,-2.180564904195048,1.3999996185302734
-1.6065654992878216,-1.5605640649616497,-0.046001434326171875
-1.5125656366169231,-1.7275657892048137,0.21500015258789062
-1.628564858418681,-1.384565377217509,-0.24399948120117188
-0.10256388185618093,-2.2415657281696575,2.1390018463134766
-1.5995655298053997,-1.5275650262653606,-0.07200050354003906
-0.38856508730051686,-2.3525657892048137,1.9640007019042969
-1.6455650567829387,-1.3615646600544231,-0.2840003967285156
-1.6435642480671184,-1.3135643243610637,-0.3299999237060547
-0.8735656976520794,-2.1795654535114544,1.305999755859375
-1.4715652704059856,-1.6935653924762981,0.2220001220703125
-1.0585651635944622,-2.0635643243610637,1.0049991607666016
-0.38256456850168874,-2.141565346699931,1.7590007781982422
-1.5355644464313762,-1.5975647210895794,0.062000274658203125
-1.5995655298053997,-1.1885643243610637,-0.41100120544433594
-0.29956438539622,-2.2515640497028606,1.9519996643066406
-1.6095638513386028,-1.4765644311725872,-0.13299942016601562
-1.6705646753132122,-1.3405647516071575,-0.3299999237060547
-1.5315647363483684,-1.6805649041950481,0.1490001678466797
-1.6695652246296184,-1.3495655298053997,-0.31999969482421875
-1.3535652398884075,-1.8175640344440716,0.46399879455566406
-1.7075653314411419,-1.2075653314411419,-0.5
-1.6625652551471966,-1.3805656671345012,-0.2819995880126953
-1.618564629536845,-1.3265648126423137,-0.29199981689453125
-0.14956476686594655,-2.328565621358134,2.1790008544921875
-0.4715652704059856,-2.1865654229938762,1.7150001525878906
-0.7945652246296184,-2.098564171773173,1.3039989471435547
0.028434729594014385,-2.2515640497028606,2.279998779296875
-1.5985641717731731,-1.5045643091022747,-0.09399986267089844
-0.7665653466999309,-2.1725654840290325,1.4060001373291016
-1.4765644311725872,-1.6235656976520794,0.1470012664794922
-0.2755642175495403,-2.1865654229938762,1.911001205444336
-0.6425647973835247,-2.125564599019267,1.4829998016357422
-1.664564156514384,-1.3505649804889934,-0.3139991760253906
-0.4265651941120403,-2.230564141255595,1.8039989471435547
-0.040565514546610615,-2.1695652246296184,2.128999710083008
-1.684564614278056,-0.7365646600544231,-0.9479999542236328
-0.4325657129108684,-2.171564125996806,1.7389984130859375
-0.9865646600544231,-1.8265648126423137,0.8400001525878906
-0.6625652551471966,-2.1505642175495403,1.4879989624023438
-1.677564644795634,-1.1015644311725872,-0.5760002136230469
-1.6105652093708294,-1.3975639581501262,-0.21300125122070312
-1.631565117818095,-1.4395656823932903,-0.1919994354248047
-1.6815643548786419,-1.1965656518757122,-0.4849987030029297
-1.6495647668659466,-1.3165645837604778,-0.33300018310546875
-1.5565643548786419,-1.6105652093708294,0.0540008544921875
-1.6165657281696575,-1.2625656366169231,-0.3540000915527344
-1.5515651941120403,-1.4365654229938762,-0.11499977111816406
-0.8925647973835247,-1.9325657129108684,1.0400009155273438
-0.4075641870319622,-2.0975647210895794,1.6900005340576172
-0.014564537984110615,-2.1475639581501262,2.1329994201660156
-1.67456438539622,-1.0605640649616497,-0.6140003204345703
-0.1225643396198528,-2.1555652856647747,2.033000946044922
-1.5795650720417278,-1.4645653009235637,-0.11499977111816406
-1.4185638665973919,-1.7845649957477825,0.3660011291503906
-0.03356554506418874,-2.1325645685016887,2.0989990234375
-1.5965652704059856,-1.427564644795634,-0.16900062561035156
-1.4755649804889934,-1.5995655298053997,0.12400054931640625
-1.5875644922077434,-1.490564370137431,-0.0970001220703125
-1.5565643548786419,-1.4085655450641887,-0.14799880981445312
-1.2635650873005169,-1.7125644922077434,0.44899940490722656
-0.06856539247629811,-2.161565804463603,2.0930004119873047
-1.6245651483356731,-1.2195644616901653,-0.4050006866455078
-0.3495655298053997,-2.1565647363483684,1.8069992065429688
-1.6275654077350872,-1.2875652551471966,-0.3400001525878906
0.10543439390065501,-2.138565087300517,2.243999481201172
-0.4675655603229778,-2.1365642785846966,1.6689987182617188
-1.539564156514384,-1.4305649041950481,-0.10899925231933594
-1.371564888936259,-1.6265640497028606,0.25499916076660156
-1.3895645379841106,-1.6245651483356731,0.2350006103515625
-1.585565590840556,-1.4395656823932903,-0.14599990844726562
-0.06856539247629811,-2.0085640191852825,1.9399986267089844
0.004434561747334698,-2.1585655450641887,2.1630001068115234
-0.21256449220774343,-2.105564141255595,1.8929996490478516
-1.5275650262653606,-1.3525657892048137,-0.17499923706054688
-1.5445652246296184,-1.3415642022907512,-0.2030010223388672
-0.07456400392649343,-2.1395645379841106,2.065000534057617
-1.6245651483356731,-1.2145653009235637,-0.4099998474121094
-1.3975639581501262,-1.5945644616901653,0.19700050354003906
-1.5215645074665325,-1.5135650873005169,-0.007999420166015625
-0.0645656823932903,-2.1685657739460247,2.1040000915527344
-1.4565639734089153,-1.5735645532428997,0.11700057983398438
-1.53656389711497,-1.453565621358134,-0.08299827575683594
-0.3615646600544231,-1.996564888936259,1.635000228881836
-0.06356432436106374,-2.1955642938434856,2.131999969482422
-0.42556383607981374,-2.0765648126423137,1.6510009765625
-0.4495640039264934,-2.114564919453837,1.6650009155273438
-0.5265655755817669,-2.1095657586872356,1.5830001831054688
-0.18656542299387624,-2.1065654992878216,1.9200000762939453
-1.4515648126423137,-1.5295639276325481,0.07799911499023438
-1.4025650262653606,-1.6625652551471966,0.26000022888183594
-1.1525650262653606,-1.7975654840290325,0.6450004577636719
-1.5705642938434856,-1.3765640497028606,-0.194000244140625
-0.0665645837604778,-2.1405639886677044,2.0739994049072266
-1.4885654687702434,-1.5085640191852825,0.019998550415039062
-1.477563881856181,-1.480564141255595,0.0030002593994140625
-0.7645645379841106,-2.0045643091022747,1.239999771118164
-1.509565377217509,-1.3385639428913372,-0.17100143432617188
-1.0175647973835247,-1.9845657586872356,0.9670009613037109
-1.2185650110065716,-1.858564400655009,0.6399993896484375
-1.5215645074665325,-1.1735649347126262,-0.34799957275390625
-1.5185642480671184,-1.3985653161823528,-0.11999893188476562
-1.5565643548786419,-0.927564644795634,-0.6289997100830078
-0.3355655908405559,-2.0735645532428997,1.7379989624023438
-0.16456415651438405,-2.1525650262653606,1.9880008697509766
-1.45056536195872,-1.6175651788532512,0.16699981689453125
-1.4385643243610637,-1.6325645685016887,0.194000244140625
-1.6075649499714153,-1.2145653009235637,-0.39299964904785156
-1.0865650415241497,-1.8575649499714153,0.7709999084472656
-0.6155643701374309,-2.07556536195872,1.460000991821289
-0.16256525514719655,-2.125564599019267,1.9629993438720703
-1.5045643091022747,-1.2735653161823528,-0.23099899291992188
-1.4305649041950481,-1.5645656823932903,0.1340007781982422
-1.4435653924762981,-1.5305652856647747,0.08699989318847656
-1.5565643548786419,-1.230564141255595,-0.3260002136230469
-0.04656412599680593,-2.1765651941120403,2.1300010681152344
-1.0645656823932903,-1.8235645532428997,0.7589988708496094
-0.023565316182352802,-2.1525650262653606,2.128999710083008
-1.3575649499714153,-1.5305652856647747,0.17300033569335938
-1.4355640649616497,-1.5715656518757122,0.1360015869140625
-1.4075641870319622,-1.3395653009235637,-0.06799888610839844
-1.4515648126423137,-1.3955650567829387,-0.055999755859375
-1.2635650873005169,-1.7715645074665325,0.5079994201660156
-1.5425644159137981,-1.0485649347126262,-0.4939994812011719
-1.5485649347126262,-1.259565377217509,-0.2889995574951172
-1.3795643091022747,-1.3795643091022747,0.0
-1.2855644464313762,-1.2415657281696575,-0.04399871826171875
-1.4425640344440716,-1.1365642785846966,-0.305999755859375
-1.2775650262653606,-1.7755642175495403,0.4979991912841797
-0.14756395815012624,-2.078565621358134,1.9310016632080078
-1.4005642175495403,-1.3435650110065716,-0.05699920654296875
-1.4785652398884075,-1.4425640344440716,-0.03600120544433594
0.01943585874440501,-1.9825649499714153,2.0020008087158203
-1.4645653009235637,-1.3385639428913372,-0.12600135803222656
-1.5235653161823528,-1.2525654077350872,-0.2709999084472656
-1.4015655755817669,-1.4415645837604778,0.03999900817871094
-1.4365654229938762,-1.4585647821247356,0.021999359130859375
-1.3275642633259075,-1.5585651635944622,0.2310009002685547
-1.460565590840556,-1.2745647668659466,-0.18600082397460938
-0.05056383607981374,-2.1095657586872356,2.059001922607422
-1.3035640954792278,-1.5925655603229778,0.28900146484375
-0.25956537721750905,-2.0505657434284466,1.7910003662109375
-1.1675644159137981,-1.7525654077350872,0.5850009918212891
-0.11756517885325124,-2.019565606099345,1.9020004272460938
-1.4165649652302044,-1.3475647210895794,-0.069000244140625
-1.4695644616901653,-1.2385654687702434,-0.23099899291992188
-1.5175647973835247,-1.1465645074665325,-0.3710002899169922
-0.29156496523020436,-2.0285644769489544,1.73699951171875
-1.5265655755817669,-1.2585640191852825,-0.2680015563964844
-1.503564858418681,-1.1785640954792278,-0.3250007629394531
-1.5015640497028606,-1.2245655298053997,-0.27699851989746094
-1.4095649957477825,-1.4735641717731731,0.06399917602539062
-0.8185653924762981,-1.9415645837604778,1.1229991912841797
-1.2485656976520794,-1.6025657892048137,0.3540000915527344
-1.2885647058307903,-1.3305645227253216,0.04199981689453125
-1.4815654992878216,-1.233564400655009,-0.2480010986328125
-1.5045643091022747,-1.085565590840556,-0.41899871826171875
-1.3985653161823528,-1.4155655145466106,0.017000198364257812
-0.08556559084055593,-1.9775657892048137,1.8920001983642578
-1.2025642633259075,-1.6265640497028606,0.4239997863769531
-1.4515648126423137,-1.2575645685016887,-0.194000244140625
-1.4315643548786419,-1.427564644795634,-0.0039997100830078125
-1.371564888936259,-1.4415645837604778,0.06999969482421875
-1.3955650567829387,-1.4915657281696575,0.09600067138671875
-1.4855652093708294,-1.1505642175495403,-0.33500099182128906
-1.3265648126423137,-1.546564125996806,0.2199993133544922
-0.17356493471262624,-2.0905647516071575,1.9169998168945312
-1.3565654992878216,-1.2605648279011028,-0.09600067138671875
-1.210565590840556,-1.5555649041950481,0.3449993133544922
-0.17956545351145436,-2.0515651941120403,1.871999740600586
-1.453565621358134,-1.2685642480671184,-0.18500137329101562
-1.3675651788532512,-1.3835640191852825,0.01599884033203125
-1.4005642175495403,-1.2175655603229778,-0.1829986572265625
-0.39956476686594655,-2.0185642480671184,1.6189994812011719
0.06943509580495189,-2.0155639886677044,2.0849990844726562
-0.015563988667704365,-2.072565102559306,2.0570011138916016
-1.483564400655009,-1.0705642938434856,-0.41300010681152344
-1.5695648431598919,-1.233564400655009,-0.3360004425048828
-1.3895645379841106,-1.2875652551471966,-0.10199928283691406
-1.5025654077350872,-1.1335640191852825,-0.3690013885498047
-1.3115654229938762,-1.3735656976520794,0.062000274658203125
-0.2415657281696575,-2.0475654840290325,1.805999755859375
-0.9225654840290325,-1.8595657586872356,0.9370002746582031
-0.6765651941120403,-1.756565117818095,1.0799999237060547
-1.4715652704059856,-0.7275657892048137,-0.7439994812011719
-0.8725643396198528,-1.8135643243610637,0.9409999847412109
-1.4135647058307903,-1.2945652246296184,-0.11899948120117188
-1.3605652093708294,-1.105564141255595,-0.2550010681152344
-1.4255638360798137,-1.3515644311725872,-0.07399940490722656
-1.5155639886677044,-0.9745655298053997,-0.5409984588623047
-1.4865646600544231,-1.0925655603229778,-0.3939990997314453
-1.4695644616901653,-1.2735653161823528,-0.1959991455078125
-1.365564370137431,-1.3315639734089153,-0.034000396728515625
-1.059564614278056,-1.315565133076884,0.2560005187988281
-1.355564141255595,-1.3545646905720012,-0.00099945068359375
-0.5405655145466106,-1.953565621358134,1.4130001068115234
-0.4995651483356731,-1.9685650110065716,1.4689998626708984
-1.4065647363483684,-1.105564141255595,-0.30100059509277344
-0.6795654535114544,-1.8745651483356731,1.1949996948242188
-0.6725654840290325,-1.7655639886677044,1.0929985046386719
-1.4615650415241497,-1.0815639734089153,-0.3800010681152344
-1.335565590840556,-1.2715645074665325,-0.06400108337402344
-0.67456438539622,-1.9575653314411419,1.2830009460449219
-1.256565117818095,-1.5825653314411419,0.3260002136230469
-1.3965645074665325,-1.2125644922077434,-0.18400001525878906
-0.17156412599680593,-1.934564614278056,1.76300048828125
-1.4095649957477825,-1.3075657129108684,-0.10199928283691406
-0.23556520937082936,-2.0015640497028606,1.7659988403320312
-1.3365650415241497,-1.3645649194538372,0.0279998779296875
-1.4545650720417278,-1.0565643548786419,-0.39800071716308594
-1.470563912373759,-1.0775642633259075,-0.39299964904785156
-0.25556566713450124,-1.9645653009235637,1.7089996337890625
-1.3905639886677044,-1.2975654840290325,-0.09299850463867188
-1.4095649957477825,-1.2875652551471966,-0.12199974060058594
-1.4695644616901653,-1.355564141255595,-0.11400032043457031
-0.06056406496164968,-1.9675655603229778,1.9070014953613281
-1.4575653314411419,-1.1135654687702434,-0.34399986267089844
-1.243564629536845,-1.4555645227253216,0.21199989318847656
-0.3225651025593059,-1.990564370137431,1.667999267578125
-1.2575645685016887,-1.2865658044636028,0.029001235961914062
-1.3605652093708294,-1.3905639886677044,0.029998779296875
-1.3875656366169231,-1.2425651788532512,-0.14500045776367188
-1.2955646753132122,-1.447565102559306,0.15200042724609375
-1.3795643091022747,-1.3105640649616497,-0.069000244140625
-0.5795650720417278,-1.9415645837604778,1.36199951171875
-1.3325653314411419,-1.2645645379841106,-0.06800079345703125
-1.4415645837604778,-1.1095657586872356,-0.3319988250732422
-1.2075653314411419,-1.5475654840290325,0.3400001525878906
-1.3725643396198528,-1.2515640497028606,-0.12100028991699219
-0.8225651025593059,-1.8245640039264934,1.0019989013671875
-0.16156389711497,-1.9915657281696575,1.8300018310546875
-1.1015644311725872,-1.7055645227253216,0.6040000915527344
-1.2925644159137981,-1.4415645837604778,0.1490001678466797
-1.2475643396198528,-1.4555645227253216,0.20800018310546875
-1.1105652093708294,-1.5615654229938762,0.4510002136230469
-0.2885647058307903,-1.9225654840290325,1.6340007781982422
-1.2715645074665325,-1.4845657586872356,0.21300125122070312
-1.345563912373759,-1.1465645074665325,-0.19899940490722656
-1.0155639886677044,-1.6685657739460247,0.6530017852783203
-1.0275650262653606,-1.7065639734089153,0.6789989471435547
-1.3805656671345012,-1.2045650720417278,-0.17600059509277344
-1.0125656366169231,-1.6925640344440716,0.6799983978271484
-1.3165645837604778,-1.3525657892048137,0.03600120544433594
-1.3595638513386028,-1.0685653924762981,-0.2909984588623047
-1.381565117818095,-1.2655639886677044,-0.11600112915039062
-1.0315647363483684,-1.6925640344440716,0.6609992980957031
-1.3175640344440716,-1.3365650415241497,0.019001007080078125
-1.4165649652302044,-1.0225639581501262,-0.3940010070800781
-0.08756449220774343,-1.9295654535114544,1.842000961303711
-1.43756487367747,-1.0055656671345012,-0.43199920654296875
-1.3485641717731731,-1.1075649499714153,-0.2409992218017578
-1.246564888936259,-1.0795650720417278,-0.16699981689453125
-0.6885643243610637,-1.5985641717731731,0.9099998474121094
-0.014564537984110615,-1.9585647821247356,1.944000244140625
-1.2155647516071575,-1.5085640191852825,0.292999267578125
-1.2575645685016887,-1.240564370137431,-0.017000198364257812
0.00543591977956126,-1.9285640954792278,1.934000015258789
-1.3705654382526653,-1.1365642785846966,-0.23400115966796875
-1.4365654229938762,-0.9555645227253216,-0.4810009002685547
-0.06356432436106374,-1.9355640649616497,1.871999740600586
-1.1145649194538372,-1.5555649041950481,0.44099998474121094
-1.3895645379841106,-0.9425640344440716,-0.44700050354003906
-1.016565346699931,-1.5995655298053997,0.5830001831054688
-1.4035644769489544,-1.1655655145466106,-0.23799896240234375
-1.253564858418681,-1.384565377217509,0.13100051879882812
-0.027565026265360615,-1.8925647973835247,1.864999771118164
-1.453565621358134,-1.0365658044636028,-0.41699981689453125
-0.6035652398884075,-1.822565102559306,1.2189998626708984
-0.46456530092356374,-1.894565606099345,1.4300003051757812
-0.03556444643137624,-1.894565606099345,1.8590011596679688
-0.9565639734089153,-1.6625652551471966,0.7060012817382812
-1.0015640497028606,-1.618564629536845,0.6170005798339844
-1.2825641870319622,-1.322565102559306,0.04000091552734375
-0.4905643701374309,-1.8865642785846966,1.3959999084472656
-1.1005649804889934,-1.5735645532428997,0.47299957275390625
-1.3835640191852825,-1.0695648431598919,-0.3139991760253906
-1.3725643396198528,-1.0605640649616497,-0.3120002746582031
-1.2715645074665325,-1.4225654840290325,0.1510009765625
-1.2975654840290325,-1.2705650567829387,-0.02700042724609375
-1.2585640191852825,-1.2225647210895794,-0.035999298095703125
-1.3565654992878216,-1.0105648279011028,-0.34600067138671875
-1.2625656366169231,-1.0935650110065716,-0.16900062561035156
-1.1365642785846966,-1.4555645227253216,0.319000244140625
-0.4545650720417278,-1.8465652704059856,1.3920001983642578
-0.029563927632548115,-1.9095649957477825,1.8800010681152344
-1.240564370137431,-1.4615650415241497,0.22100067138671875
-1.0745640039264934,-1.5675640344440716,0.4930000305175781
-1.3055649041950481,-1.2855644464313762,-0.020000457763671875
-0.2475643396198528,-1.8905639886677044,1.6429996490478516
-1.3145656823932903,-1.2285652398884075,-0.08600044250488281
-1.355564141255595,-0.9695644616901653,-0.3859996795654297
0.03343579770924876,-1.9115658044636028,1.9450016021728516
-1.3365650415241497,-1.07556536195872,-0.2609996795654297
-0.8055649041950481,-1.414564156514384,0.6089992523193359
-1.3615646600544231,-0.9555645227253216,-0.40600013732910156
-1.45056536195872,-0.9005642175495403,-0.5500011444091797
-1.2805652856647747,-1.2385654687702434,-0.04199981689453125
-0.35656549928782155,-1.858564400655009,1.5019989013671875
-0.40856554506418874,-1.8495655298053997,1.440999984741211
-1.2925644159137981,-1.039564156514384,-0.25300025939941406
-1.2745647668659466,-1.3895645379841106,0.11499977111816406
-1.2295646905720012,-1.2145653009235637,-0.0149993896484375
-1.32556536195872,-0.9925651788532512,-0.33300018310546875
-0.3465652704059856,-1.7855644464313762,1.4389991760253906
-1.2875652551471966,-1.1255645990192669,-0.1620006561279297
-1.1065654992878216,-1.5485649347126262,0.4419994354248047
-1.1795654535114544,-1.4615650415241497,0.2819995880126953
-1.1785640954792278,-1.0705642938434856,-0.10799980163574219
-1.3395653009235637,-1.0515651941120403,-0.28800010681152344
-1.1825657129108684,-1.4615650415241497,0.27899932861328125
-1.2715645074665325,-1.0965652704059856,-0.17499923706054688
-0.14056398866770436,-1.9715652704059856,1.8310012817382812
-0.9355640649616497,-1.6255645990192669,0.6900005340576172
-1.3335647821247356,-1.0425644159137981,-0.2910003662109375
-0.7855644464313762,-1.7085647821247356,0.9230003356933594
-0.7415657281696575,-1.585565590840556,0.8439998626708984
-1.1635647058307903,-0.9745655298053997,-0.18899917602539062
-1.2375641107380169,-1.2285652398884075,-0.008998870849609375
-1.1765651941120403,-1.0985641717731731,-0.07800102233886719
-1.358564400655009,-0.8195648431598919,-0.5389995574951172
-0.2645645379841106,-1.822565102559306,1.5580005645751953
-0.45956423280832936,-1.855564141255595,1.3959999084472656
-1.06256487367747,-1.0185642480671184,-0.04400062561035156
-1.2685642480671184,-1.078565621358134,-0.18999862670898438
-1.3625641107380169,-0.9995651483356731,-0.36299896240234375
-0.4895649194538372,-1.6375656366169231,1.148000717163086
-1.1545639276325481,-1.2655639886677044,0.11100006103515625
-1.2675647973835247,-1.1765651941120403,-0.09099960327148438
-0.8535652398884075,-1.6225643396198528,0.7689990997314453
-1.2265644311725872,-1.2615642785846966,0.034999847412109375
-1.2095642328083294,-1.3455658197223919,0.1360015869140625
-1.2835655450641887,-1.1595649957477825,-0.12400054931640625
-0.91156389711497,-1.67456438539622,0.76300048828125
-1.1245651483356731,-1.414564156514384,0.28999900817871094
-1.2915649652302044,-1.0475654840290325,-0.24399948120117188
-0.1465645074665325,-1.8045654535114544,1.6580009460449219
-1.1275654077350872,-1.3765640497028606,0.24899864196777344
-1.095563912373759,-1.4305649041950481,0.33500099182128906
-1.2015648126423137,-1.2375641107380169,0.035999298095703125
-1.2625656366169231,-1.105564141255595,-0.15700149536132812
-0.9545650720417278,-1.5615654229938762,0.6070003509521484
-0.9285640954792278,-1.56256487367747,0.6340007781982422
-0.57556536195872,-1.7095642328083294,1.1339988708496094
-1.3275642633259075,-0.9075641870319622,-0.4200000762939453
-0.6665649652302044,-1.7155647516071575,1.0489997863769531
-1.243564629536845,-1.1175651788532512,-0.12599945068359375
-0.8775654077350872,-1.4985656976520794,0.6210002899169922
-0.8505649804889934,-1.5805645227253216,0.7299995422363281
-1.2165642022907512,-0.8375644922077434,-0.3789997100830078
-0.7095642328083294,-1.6295643091022747,0.9200000762939453
-0.22156527040598561,-1.8675651788532512,1.6459999084472656
-0.3505649804889934,-1.0845642328083294,0.7339992523193359
-0.5865650415241497,-1.6305656671345012,1.0440006256103516
-1.2135639428913372,-1.2725639581501262,0.05900001525878906
-0.18056490419504811,-1.8055649041950481,1.625
-1.2675647973835247,-1.0705642938434856,-0.19700050354003906
-0.08456423280832936,-1.8955650567829387,1.8110008239746094
-1.28656389711497,-0.7395649194538372,-0.5469989776611328
-1.2365646600544231,-1.20056536195872,-0.035999298095703125
-1.2245655298053997,-1.1605644464313762,-0.06400108337402344
-1.253564858418681,-1.134565377217509,-0.11899948120117188
-1.1605644464313762,-1.2125644922077434,0.05200004577636719
-1.1785640954792278,-1.019565606099345,-0.1589984893798828
-1.0205650567829387,-1.1425647973835247,0.12199974060058594
-1.0645656823932903,-1.3385639428913372,0.2739982604980469
-0.3225651025593059,-1.57556536195872,1.253000259399414
-1.240564370137431,-1.0605640649616497,-0.18000030517578125
-1.2325649499714153,-0.8645649194538372,-0.3680000305175781
-1.2315654992878216,-1.128564858418681,-0.10300064086914062
-0.03556444643137624,-1.8605652093708294,1.8250007629394531
-1.2325649499714153,-0.9185657739460247,-0.3139991760253906
-0.9945640802204387,-1.0445652246296184,0.05000114440917969
-0.5995655298053997,-1.1095657586872356,0.5100002288818359
-0.6095638513386028,-1.3925647973835247,0.7830009460449219
-1.1945648431598919,-1.1565647363483684,-0.03800010681152344
-1.118564629536845,-1.0365658044636028,-0.08199882507324219
-1.2655639886677044,-0.9135647058307903,-0.35199928283691406
-0.18056490419504811,-1.7275657892048137,1.5470008850097656
-1.1725654840290325,-1.1955642938434856,0.022998809814453125
-0.5855655908405559,-1.3885650873005169,0.8029994964599609
-0.2645645379841106,-1.7765655755817669,1.5120010375976562
-0.3745651483356731,-1.7865658044636028,1.4120006561279297
-1.2345638513386028,-1.0635643243610637,-0.17099952697753906
-1.1895656823932903,-0.9875641107380169,-0.20200157165527344
-1.246564888936259,-0.605564141255595,-0.6410007476806641
-0.7885647058307903,-1.1825657129108684,0.3940010070800781
-1.0975647210895794,-1.3145656823932903,0.21700096130371094
-0.11756517885325124,-1.7275657892048137,1.6100006103515625
-0.914564156514384,-1.42456438539622,0.5100002288818359
-0.9265651941120403,-1.118564629536845,0.1919994354248047
-0.9865646600544231,-1.42456438539622,0.4379997253417969
-1.2145653009235637,-1.0795650720417278,-0.13500022888183594
-1.16156389711497,-1.1695652246296184,0.008001327514648438
-1.1545639276325481,-1.0895653009235637,-0.06499862670898438
-1.0515651941120403,-1.3465652704059856,0.2950000762939453
-0.2155647516071575,-1.7415657281696575,1.5260009765625
-0.6715641259968059,-1.335565590840556,0.66400146484375
-1.2155647516071575,-1.1165657281696575,-0.0989990234375
-1.118564629536845,-1.2575645685016887,0.13899993896484375
-1.1795654535114544,-1.2245655298053997,0.04500007629394531
-1.1625652551471966,-1.016565346699931,-0.14599990844726562
-1.296564125996806,-0.9125652551471966,-0.3839988708496094
-0.7505645990192669,-1.5575657129108684,0.8070011138916016
-1.2075653314411419,-0.9815654992878216,-0.2259998321533203
-1.072565102559306,-1.371564888936259,0.2989997863769531
-1.1265640497028606,-1.1895656823932903,0.06300163269042969
-1.1125641107380169,-1.2165642022907512,0.10400009155273438
-0.28656389711497,-1.7415657281696575,1.4550018310546875
-1.1425647973835247,-1.1105652093708294,-0.03199958801269531
-1.1915645837604778,-0.9715652704059856,-0.2199993133544922
-0.6535644769489544,-1.5915642022907512,0.9379997253417969
-1.0915642022907512,-1.3795643091022747,0.28800010681152344
-1.2345638513386028,-0.7615642785846966,-0.47299957275390625
