 #1)No	#2)log(U)	#3)log(n_H/cm^-3)	#4)log(Age/yr)	#5)NII[6548A]	 #6)EW_NII[6548A]	 #7)NII[6584A]	 #8)EW_NII[6584A]	 #9)SII[6716A]	 #10)EW_SII[6716A]	 #11)SII[6731A]	#12)EW_SII[6731A]	 #13)OI[6300A]	 #14)EW_OI[6300A]	 #15)OIII[4959A]	#16)EW_OIII[4959A]	#17)OIII[5007A]	#18)EW_OIII[5007A]	#19)Ha[6563A]	#20)EW_Ha[6563A]	#21)Hb[4861A]	#22)EW_Hb[4861A]	#23)HeII[4686A]	#24)EW_HeII[4686A]
                 1540 -2.5	1.5   6.5999999046325684        8.7762922243615567E+038   37.018454905268527        2.5900674588456294E+039   112.33820003750189        2.5781671798408441E+039   116.36777078938276        1.8548597426591742E+039   84.109062055703745        1.9829468581634736E+038   7.6900690930034532        4.2590336905449085E+039   86.483092638993625        1.2802980249242299E+040   270.01828684911811        2.7246522173358003E+040   1179.9643039943833        8.9807183313972574E+039   177.38657716896637        1.7270745142781877E+034   2.6654647009226014E-004
                 1541 -2.5	1.5   6.6999998092651367        4.1797897213256591E+038   17.988536360559433        1.2335433991101610E+039   54.531487033755759        1.2138204041627368E+039   55.793026249951559        8.7127335673670924E+038   39.990244360217659        7.0332237448036505E+037   2.8761860347059374        1.4967678070449392E+039   35.641338244641197        4.4993982352946133E+039   111.92705058135762        1.4195622234758145E+040   613.76790929137076        4.6254547176443565E+039   108.02370599979092        2.9050554987290333E+034   5.4342662544534445E-004
                 1542 -2.5	1.5   6.8000001907348633        1.5073015376687089E+038   5.7295172395932497        4.4483622053363262E+038   17.158116941002127        3.9829067830606335E+038   16.410620533975916        2.8589077515469056E+038   11.847159200890367        8.5153037082049270E+036  0.33384066437110915        1.6262980534796336E+038   4.7075111258482298        4.8887760395755485E+038   14.753657953643293        5.3235353490612545E+039   203.84149812781195        1.7068688087615587E+039   49.352212655664431        2.3834176010278807E+033   5.9620424079778010E-005
                 1543 -2.5	1.5   6.9000000953674316        3.3946415248085941E+037   1.6097841784784146        1.0018297389239977E+038   4.7872502158513024        1.0181081626605031E+038   5.3417525394409342        7.2911145157328468E+037   3.8668377127150144        1.5841413103563306E+036   8.0968240038665609E-002   3.2869562184170853E+036  0.13591929603796973        9.9036188873267115E+036  0.42335965376970375        1.5768628421790388E+039   75.306795161732936        4.9180610940169631E+038   20.449671263276645        5.5308759686046922E+030   2.0760994678053017E-007
                 1544 -2.5	1.5   7.0000000000000000        5.3448159003561411E+036  0.32872249691458899        1.5773669999964254E+037  0.97632238966087104        2.1924654120341462E+037   1.4702468881896076        1.5701196569479688E+037   1.0603386840194853        3.0898169461071223E+035   2.0109796440133849E-002   7.0458395769879282E+032   3.6386810190689325E-005   2.1180331384503517E+033   1.1355355060647695E-004   5.1278197501380841E+038   31.898105065925893        1.5521466458576060E+038   8.1689003700687568        3.4192649206993847E+027   1.6056345543912165E-010
                 1545 -2.5	1.5   7.0999999046325684        8.5264551466960819E+035   6.7222871944201262E-002   2.5163353099686603E+036  0.19936994679135839        4.6001131240413192E+036  0.38226215714147344        3.3019349396393271E+036  0.27311492356217731        5.1495408992862846E+034   4.1497545207662282E-003   5.0555511853715908E+031   3.2091111901392828E-006   1.5232406177105862E+032   1.0199716270241154E-005   1.7051732531011364E+038   13.657531362721208        5.1258809080228190E+037   3.4171478172742944        1.1581598677479534E+027   6.7384358448285608E-011
                 1546 -2.5	1.5   7.1999998092651367        2.4851364761033547E+035   2.6853868508129548E-002   7.3341576978014041E+035   8.0216268788787543E-002   1.4768971208377586E+036  0.16311615641435795        1.0601083221324543E+036  0.11568634612821344        1.0407591646319042E+034   1.0670683527362504E-003   2.5197081682307167E+030   1.7295248217482535E-007   7.5744350140571406E+030   5.5471013396295722E-007   5.3009077188272656E+037   5.9938837411723638        1.6119450904673641E+037   1.2066847641339331        2.6082561726619877E+026   1.5916186355596131E-011
                 1547 -2.5	1.5   7.3000001907348633        6.2914691675690342E+034   7.9988631445904040E-003   1.8567441856616805E+035   2.4077143408273338E-002   4.0621136748820874E+035   5.2428265811523003E-002   2.9292205522486067E+035   3.7450411788256144E-002   2.2581462853832765E+033   2.6170368965114350E-004   2.2118316721207715E+027   1.5565581520187157E-010   6.6642621525855615E+027   4.9844599267031303E-010   1.9849614311499201E+037   2.6934802535479423        6.0221569869313873E+036  0.46774563654127999        1.9087632843117727E+025   1.1734069364429668E-012
                 1548 -2.5	1.5   7.4000000953674316        1.6573486275210901E+034   2.5958999716729357E-003   4.8911825613431101E+034   7.8414966877588758E-003   1.1492483078892670E+035   1.8192732403622028E-002   8.2682552058341287E+034   1.3008364251140641E-002   5.7334215304562263E+032   8.0422255993384527E-005   2.9882289782097786E+026   2.4706213407360236E-011   9.0035519129936228E+026   7.8922864726146003E-011   9.7591922402808732E+036   1.6523067704103778        2.9951175574358332E+036  0.27742360509237057        5.5006482370667547E+024   3.9551286524093777E-013
                 1549 -2.5	1.5   7.5000000000000000        3.8947156332360229E+033   6.7495952362381763E-004   1.1494120712047959E+034   2.0383281956426634E-003   2.8214720589824130E+034   4.9128849419400582E-003   2.0345846040377919E+034   3.5200117321981172E-003   1.3442367173048989E+032   2.0798820340888833E-005   1.3755480127845877E+026   1.2769576741792075E-011   4.1350022843591009E+026   4.0781780783228798E-011   4.4103773977756777E+036  0.82901366103494634        1.4108334689638086E+036  0.14914386879412592        1.6767787204061828E+024   1.3636107096368887E-013
                 1550 -2.5	1.5   7.5999999046325684        9.4289495983500858E+032   1.8732014175417943E-004   2.7826803052423068E+033   5.6642636833067106E-004   7.0058900018375361E+033   1.3909618114518604E-003   5.0753186496609431E+033   1.0029996492848725E-003   3.2996153420965871E+031   5.7975094262667926E-006   7.7707567485368520E+025   8.1745985374256942E-012   2.3413336895826444E+026   2.6144922652831368E-011   2.2933129014462025E+036  0.49762412791247324        7.6641379689121787E+035   9.3377077226466709E-002   9.1298431038858001E+023   8.4349814248571154E-014
                 1551 -2.5	1.5   7.6999998092651367        2.3605010500901438E+032   5.7855724730016228E-005   6.9663324785817201E+032   1.7507137092934906E-004   1.7906231624312227E+033   4.3688292429612475E-004   1.2971918098083786E+033   3.1546393391097566E-004   8.2795016678612228E+030   1.7737041711829376E-006   4.6026102252414531E+025   5.7688382200380146E-012   1.3835797528332764E+026   1.8383789281201040E-011   2.3550720483281397E+036  0.63411373317290032        8.3946810092703215E+035  0.12365460848220174        7.3791136287612138E+023   8.0904702669297486E-014
                 1552 -2.5	1.5   7.8000001907348633        5.3009292080433511E+031   1.3594008942810460E-005   1.5644151188682865E+032   4.1232890971664849E-005   4.0771060157105242E+032   1.0456851427686356E-004   2.9604109671021235E+032   7.5692926567950071E-005   1.7432192152231870E+030   3.9457755436863790E-007   3.1575628547586451E+025   4.2870182509116797E-012   9.5137559031341058E+025   1.3750502502512852E-011   2.2980104772489784E+036  0.64687209370270904        1.0383696943808032E+036  0.16709213639070833        7.9314392915068687E+023   9.5186631713509521E-014
                 1553 -2.5	1.5   7.9000000953674316        1.2803988213086424E+031   3.6459033215933794E-006   3.7787248152588281E+031   1.1100787323352590E-005   9.9390589317560850E+031   2.8661403581990715E-005   7.2168099016471740E+031   2.0750729474872834E-005   3.2459757103553135E+029   8.2994707017630374E-008   3.2459757103553065E+025   5.1275361148624448E-012   9.7801443696623860E+025   1.6479447712349792E-011   1.4499240903362851E+036  0.45101506866475838        1.0170569354731445E+036  0.18904274376047028        1.1570317210302109E+024   1.6318844578753668E-013
                 1554 -2.5	1.5   8.0000000000000000        1.8509652990871735E+031   6.3477003082585569E-006   5.4625858689053693E+031   1.9371166011126505E-005   1.4073375546004214E+032   4.9371211967610177E-005   1.0171810879405052E+032   3.5601017294024875E-005   1.6270401757702374E+029   5.0580223839755070E-008   1.7393952385984628E+026   3.3559175264802299E-011   5.2408083323378367E+026   1.0769850648064260E-010   6.7049921990659895E+035  0.25045700133711396        5.1570136021859080E+035  0.11680798393736394        2.7822636188343031E+024   4.7980724544206184E-013
                 1555 -2.5	2.0   6.0000000000000000        2.0095962700628048E+039   120.57707624760243        5.9307390540837001E+039   346.16693980196629        5.1417246549609186E+039   317.98547234297007        3.9820693200865659E+039   245.83393089160322        4.8317985147716920E+038   26.681511093327945        1.3185870797816836E+040   419.74287238648668        3.9729108147961998E+040   1309.3405907017373        5.2614908076586829E+040   2943.9717762097375        1.7624175790122638E+040   548.84221666770065        4.4168110024690916E+036  0.12089091785268051     
                 1556 -2.5	2.0   6.0999999046325684        2.0637222000660117E+039   114.95069988815644        6.0904759981110694E+039   341.55783793790636        4.8713713325873550E+039   282.30547997938135        3.7726909999992522E+039   223.88831550914580        4.1081967627473899E+038   21.227864517204495        1.1393344675992944E+040   340.35623431922858        3.4328216144395621E+040   1044.5940125946045        5.4783684306676330E+040   2948.7109661570680        1.8308435569647694E+040   524.62212475299896        2.8356409276558779E+036   7.1088495686946487E-002
                 1557 -2.5	2.0   6.1999998092651367        2.0990395364553422E+039   111.22018576521431        6.1947048471245344E+039   342.08297505319945        4.6883564032497242E+039   262.33952596093781        3.6393231397502630E+039   205.19566832947729        3.6729973821586140E+038   18.310174400105932        1.0423669162243948E+040   292.12218938856574        3.1334344855058213E+040   911.59787928752166        5.5721220282809045E+040   4431.5067485896561        1.8578926593687026E+040   507.98584194948211        1.4126046086522998E+036   3.3616875262816294E-002
                 1558 -2.5	2.0   6.3000001907348633        2.0969685810982603E+039   107.73016857173648        6.1885930245667010E+039   320.32886727125123        4.3912880252058364E+039   234.62904132516334        3.4165825897535414E+039   180.51784315416063        2.9079834027992252E+038   13.724545046906009        8.5820674493337801E+039   230.40026063813261        2.5857820924814303E+040   701.33862585621557        5.5794568533388908E+040   2962.5997772973542        1.8560596244548866E+040   471.71822396235530        6.1318556626812388E+035   1.3474408165262977E-002
                 1559 -2.5	2.0   6.4000000953674316        1.8223521413434704E+039   85.122759422256962        5.3781424537680912E+039   252.77542435517228        3.5861817939677251E+039   176.28783502338720        2.8095211217428251E+039   138.41238492439842        1.4475457594793725E+038   6.1558095178674321        4.5251429316762428E+039   100.65452486120591        1.3602924932917586E+040   310.65210302940727        4.9162312315027162E+040   2238.3388432125766        1.6241730555824067E+040   344.47576911388711        1.4342745801862265E+035   2.6190336245662180E-003
                 1560 -2.5	2.0   6.5000000000000000        1.3101197012584991E+039   45.074037439178511        3.8664373503914894E+039   136.17357676175024        3.4222440532644832E+039   125.24354779907307        2.6565070787462425E+039   96.926933285107751        2.5136857173409798E+038   7.7946484040117170        6.1561752918899370E+039   95.161151969655435        1.8548593240410121E+040   299.39289352495007        3.8842840143254516E+040   1272.9806818364746        1.2862073218204879E+040   194.76621466261940        1.1838889785554615E+036   1.4612139451785123E-002
                 1561 -2.5	2.0   6.5999999046325684        9.2749392886809790E+038   39.429101855895460        2.7372286405525881E+039   118.46363405487428        2.5486551441746167E+039   115.16509357467835        1.9783862069464295E+039   89.659627080360551        2.0432009202249524E+038   7.9248225194913156        4.9580519792995536E+039   100.95936911438301        1.4904282562171391E+040   314.96506344201345        2.7121335775349071E+040   1114.5093195487204        8.9807183313972574E+039   177.78413363524044        1.7112405999569904E+034   2.6451694522546166E-004
                 1562 -2.5	2.0   6.6999998092651367        4.4993982352946133E+038   19.342064871218763        1.3278665586447923E+039   59.136576421404271        1.2166185491781439E+039   55.934691880138693        9.4657369993361353E+038   43.294407739374158        7.3139912030090796E+037   2.9915442617749521        1.8119843135670512E+039   43.199612796413298        5.4469631057479967E+039   135.56512145818257        1.4130399275154048E+040   648.85297372564935        4.6254547176443565E+039   108.13275849442297        2.8651966430165894E+034   5.3655429019819876E-004
                 1563 -2.5	2.0   6.8000001907348633        1.7147473572155372E+038   6.5129488324917322        5.0605782220162913E+038   19.512383735359972        4.1706153967683601E+038   17.186447583478174        3.2673837304054970E+038   13.544411239810357        9.5543279045918649E+036  0.37470435032863575        2.2294623478646240E+038   6.4541355191679717        6.7019339315177466E+038   20.232373868208072        5.2990759259179244E+039   200.67997441072430        1.7068688087615590E+039   49.344924732763914        2.3507158855861509E+033   5.8806219738862982E-005
                 1564 -2.5	2.0   6.9000000953674316        4.2834521460683430E+037   2.0308290289885167        1.2641363495460831E+038   6.0416967746599388        1.1529060532098388E+038   6.0486156633848456        9.0530291633802098E+037   4.8059010727508458        1.8314451622651856E+036   9.3592149943065348E-002   4.6216166528287640E+036  0.19102392989928599        1.3892932299900559E+037  0.59379670572782395        1.5732361582814396E+039   75.555769351183798        4.9293983957203268E+038   20.493416534383943        5.6727535910570352E+030   2.1290154948583183E-007
                 1565 -2.5	2.0   7.0000000000000000        7.3949075815265513E+036  0.45470356217892394        2.1823919484946351E+037   1.3515818249232645        2.7035396962665153E+037   1.8122825508338067        2.1278095352201285E+037   1.4367956827337611        3.6638083722511185E+035   2.3841158568588604E-002   9.8840003187436795E+032   5.1051412242029842E-005   2.9712059133345238E+033   1.5931793786927328E-004   5.1160260919833170E+038   31.865525927670014        1.5557247134081208E+038   8.1864521263064134        3.5394252984634253E+027   1.6618189073841732E-010
                 1566 -2.5	2.0   7.0999999046325684        1.2905312096568657E+036  0.10179392923785997        3.8086276132402754E+036  0.30162644085537871        6.2627995514678804E+036  0.52005275845497756        4.9632769770707968E+036  0.41047440315800826        6.3645618578904138E+034   5.1282386689606215E-003   8.1239737564917521E+031   5.1577234038516587E-006   2.4477581868639607E+032   1.6389448496035746E-005   1.7051732531011364E+038   13.681424523577885        5.1495408992862787E+037   3.4323542568727126        1.2352888227045165E+027   7.1890725039729079E-011
                 1567 -2.5	2.0   7.1999998092651367        3.7962101309848525E+035   4.1015440775358118E-002   1.1203410364926911E+036  0.12253646525359481        2.0528170391398691E+036  0.22677759343054293        1.6268602347513291E+036  0.17756154373476296        1.3315278173606618E+034   1.3654289309548099E-003   3.7097978385679369E+030   2.5466336419122050E-007   1.1177643236117828E+031   8.1866857729651610E-007   5.2887159693914293E+037   5.9773871177325981        1.6193854909452491E+037   1.2123778154662381        2.9130654600429639E+026   1.7777730013558353E-011
                 1568 -2.5	2.0   7.3000001907348633        1.0086768943573558E+035   1.2823539479405503E-002   2.9768165573526248E+035   3.8598659788000422E-002   5.9669455198107962E+035   7.6988155245294301E-002   4.7506394690280922E+035   6.0730765140067977E-002   2.9974508639607617E+033   3.4745658938859885E-004   3.3246970082917947E+027   2.3394459181641573E-010   1.0017332114576777E+028   7.4913974270047570E-010   1.9941235968268114E+037   2.7088731757185660        6.0918902783074874E+036  0.47323659694062881        2.3321263321073069E+025   1.4340140850442799E-012
                 1569 -2.5	2.0   7.4000000953674316        2.9202085822453479E+034   4.5724294485170996E-003   8.6181465117128392E+034   1.3814806063145557E-002   1.8510317708378605E+035   2.9310066403371037E-002   1.4805186174224409E+035   2.3298503800468880E-002   8.0614631476911316E+032   1.1301534634763040E-004   5.4126989541590925E+026   4.4760030987954067E-011   1.6308494555987233E+027   1.4298534766771368E-010   9.9406291703146568E+036   1.6833748311633965        3.0578337727323496E+036  0.28323271215132900        7.3690902089289111E+024   5.2965477670141328E-013
                 1570 -2.5	2.0   7.5000000000000000        7.6820256656966903E+033   1.3308554735725299E-003   2.2671265024092071E+034   4.0189773235587067E-003   5.0988913022557897E+034   8.8761062089636831E-003   4.0876693046167066E+034   7.0736539745585424E-003   2.0252365369192305E+032   3.1339370401694592E-005   2.9476489079854637E+026   2.7387893837805564E-011   8.8812839169458640E+026   8.7592351556500877E-011   6.0461059565162726E+036   1.1362921623504707        1.8008425925553403E+036  0.19039246987267633        2.5379072934092480E+024   2.0633768038952472E-013
                 1571 -2.5	2.0   7.5999999046325684        2.1600475634437914E+033   4.2899681920658317E-004   6.3747522992735593E+033   1.2974022503272912E-003   1.4704941945136078E+034   2.9190148783878674E-003   1.1843043221696467E+034   2.3392697569379751E-003   5.4634039744467525E+031   9.5977049666220161E-006   2.0158736785099785E+026   2.1212366375061923E-011   6.0738395373488154E+026   6.7815284250932602E-011   6.2010226013841807E+036   1.3454672645501382        1.9384888809256399E+036  0.23614196763590997        1.5082152031443956E+024   1.3932575620256088E-013
                 1572 -2.5	2.0   7.6999998092651367        6.5615160874953050E+032   1.6082736188152352E-004   1.9364406818336058E+033   4.8669365398007589E-004   4.5499245816621190E+033   1.1101075861582551E-003   3.6728585073079493E+033   8.9362005997481995E-004   1.5559806719162309E+031   3.3333537218842142E-006   1.4893754742075872E+026   1.8655313246461975E-011   4.4771763187311092E+026   5.9488776017373130E-011   5.3211340274401874E+036   1.4326982240197261        2.0797167899161543E+036  0.30634465458181487        1.2302806628649731E+024   1.3483196550257224E-013
                 1573 -2.5	2.0   7.8000001907348633        1.9968801708146922E+032   5.1215735131519836E-005   5.8932111846554648E+032   1.5527286147889554E-004   1.3975006045203141E+033   3.5829806539150309E-004   1.1307120082166973E+033   2.8912302428819013E-004   4.1433536591610757E+030   9.3784798825867799E-007   1.3012238188399165E+026   1.7666695855351267E-011   3.9205952049791471E+026   5.6649988839865633E-011   3.3678442934263041E+036  0.94809984101007772        1.9290878442528618E+036  0.31032732550533859        1.2004719155949173E+024   1.4407079713074054E-013
                 1574 -2.5	2.0   7.9000000953674316        5.0506266463377368E+031   1.4381578639299123E-005   1.4905455959119025E+032   4.3782806325780608E-005   3.5673462603366141E+032   1.0287206423295770E-004   2.8929788970135220E+032   8.3184294840624011E-005   8.7567966705839392E+029   2.2387239196227180E-007   1.1517156431610308E+026   1.8193184673413967E-011   3.4621451022726042E+026   5.8281194899764893E-011   1.7153204515148334E+036  0.53372993718677675        1.1411566506766691E+036  0.21208650399837756        1.4432622942692253E+024   2.0338548296225197E-013
                 1575 -2.5	2.0   8.0000000000000000        2.1448566756111169E+032   7.3557207666310703E-005   6.3299208109405166E+032   2.2451014578498318E-004   1.4170927524916184E+033   4.9713436859782868E-004   1.1204649532885689E+033   3.9220023941128262E-004   1.5079893587402331E+030   4.6884609050450926E-007   1.9160122301453747E+027   3.6966750754916698E-010   5.7596789605858754E+027   1.1832578623439297E-009   8.4216711083672743E+035  0.31450706663496381        5.4125045806312583E+035  0.12259493514760268        3.2764102574488921E+024   5.6502387837115627E-013
                 1576 -2.5	2.5   6.0000000000000000        2.1632604781628762E+039   130.62402565143185        6.3842342828370133E+039   379.68655172885678        4.7326982567314983E+039   296.46025768271522        4.3562100836454878E+039   273.78475271328080        5.0595141632473745E+038   28.311067621882636        1.6036471470636596E+040   538.07413856692176        4.8317985147716911E+040   1619.8394220218718        5.2132531699878734E+040   3075.9043081034138        1.7624175790122643E+040   558.99682349310478        4.3864058893942050E+036  0.12231462677344426     
                 1577 -2.5	2.5   6.0999999046325684        2.2420806781790986E+039   125.87409099927119        6.6168491843725857E+039   378.20776180882893        4.5045481758185293E+039   264.27046246728349        4.1749495901976579E+039   246.51043163903611        4.3416142701663106E+038   22.686058583222312        1.4146572708142352E+040   421.39146803301139        4.2525676981353997E+040   1314.0470997562352        5.4406556076586327E+040   3087.6920867908980        1.8308435569647702E+040   533.56182144810680        2.8031816143700913E+036   7.1485872279360804E-002
                 1578 -2.5	2.5   6.1999998092651367        2.2909764178880590E+039   123.85530475434820        6.7611507425463479E+039   342.34894853804508        4.3553255078634737E+039   246.59644804911053        4.0459510002904222E+039   229.96977832915161        3.8996050022403442E+038   19.624801516576682        1.3062329021174996E+040   382.87261868739722        3.9266357727687144E+040   1159.3900716013743        5.5210365064614039E+040   2776.6125169587081        1.8578926593687033E+040   516.32315474560892        1.3964346574098852E+036   3.3821711497144052E-002
                 1579 -2.5	2.5   6.3000001907348633        2.3152181769969740E+039   120.23465569477348        6.8326932456992011E+039   385.14278585900075        4.1076357355937379E+039   221.91481332281168        3.8423057744056362E+039   209.51437903004097        3.1375591607489668E+038   14.969432033285459        1.0929289338219371E+040   298.25196006096843        3.2930014616128114E+040   905.49494720156656        5.5283040854390534E+040   2785.8548516139062        1.8603382837760325E+040   479.51715656648565        6.0199366837327491E+035   1.3432610596642589E-002
                 1580 -2.5	2.5   6.4000000953674316        2.0588860043850769E+039   97.209803538207552        6.0762033727955309E+039   293.56350738728787        3.4090416042686003E+039   168.95408308224319        3.2331979996492532E+039   160.84182662751141        1.6241730555824067E+038   6.9559827942316366        6.0204964054309893E+039   138.19118250210354        1.8139791938154456E+040   418.27193574976445        4.8711589526524008E+040   2338.1715735261109        1.6279171611552341E+040   348.95481641678600        1.3984028533230256E+035   2.5808452930889490E-003
                 1581 -2.5	2.5   6.5000000000000000        1.4464751516720002E+039   49.986695395743581        4.2688508137580640E+039   152.31372025148929        3.2011865057413142E+039   117.74205247654392        2.9806499663370816E+039   110.08220714653625        2.6626309600183773E+038   8.2882669969472929        7.9489721886317065E+039   121.91097413067959        2.3950301090435273E+040   388.51546042561301        3.8486726844299729E+040   1329.7018558108027        1.2862073218204874E+040   195.98628358053350        1.1516247171499728E+036   1.4300766849154430E-002
                 1582 -2.5	2.5   6.5999999046325684        1.0146378881639723E+039   42.970758088859192        2.9944086972748131E+039   130.95337387548122        2.3730728765925857E+039   107.70695151518899        2.1994347150786287E+039   100.15649848272641        2.1493694686371754E+038   8.3775221998159477        6.2995724571759705E+039   127.91786775706434        1.8936995480206177E+040   402.04469076920202        2.6872685874378909E+040   1163.7745868067525        8.9807183313972562E+039   178.70561633483257        1.6761430302826474E+034   2.6051392940908239E-004
                 1583 -2.5	2.5   6.6999998092651367        5.0484078532542466E+038   21.772737134191988        1.4864641299361362E+039   65.996256624797610        1.1512096824392962E+039   53.045438458514141        1.0793304602602918E+039   49.757535474801180        7.8551491139887574E+037   3.2190141528605811        2.4274731428672644E+039   58.616343717664279        7.2971694900397573E+039   182.16516689876502        1.4000850995912237E+040   618.50640869613289        4.6254547176443553E+039   108.45916067312847        2.7871120800694699E+034   5.2350881939081215E-004
                 1584 -2.5	2.5   6.8000001907348633        2.0426790850690705E+038   7.7698203594821900        6.0283733629742886E+038   23.252498414327007        4.1610232475351121E+038   17.157018683169895        3.9646069886646943E+038   16.429117077407955        1.1303166948156722E+037  0.44352277718835997        3.4849788134213528E+038   10.108254455723968        1.0500262158999538E+039   31.732939270983280        5.2504937058116990E+039   201.04468792379413        1.7108035477334952E+039   49.534494136928970        2.2761461383746201E+033   5.7043225869300459E-005
                 1585 -2.5	2.5   6.9000000953674316        5.7384409817923540E+037   2.7218608720387980        1.6935339972146095E+038   8.0943987633545103        1.2583281706091539E+038   6.6037500566418936        1.2072408415367118E+038   6.4041726763613118        2.2635699477960237E+036  0.11568594732015677        7.2076538180258273E+036  0.29824677820924417        2.1716704373959922E+037  0.92884175438923944        1.5624060767453934E+039   73.942641263504001        4.9521514649136318E+038   20.602438959697572        5.8856430466553475E+030   2.2109282851605619E-007
                 1586 -2.5	2.5   7.0000000000000000        1.1064524397003074E+037  0.68038889897062838        3.2653726489110812E+037   2.0219658731439618        3.2653726489110812E+037   2.1897286425186331        3.1617880283817364E+037   2.1354191488381273        4.7090440254440935E+035   3.0629614849545784E-002   1.5485768076340955E+033   7.9974393309664599E-005   4.6658712503164436E+033   2.5015013385113442E-004   5.1042595584896036E+038   31.751546585870795        1.5701196569479682E+038   8.2634917782600308        3.7233404692289070E+027   1.7499765594143826E-010
                 1587 -2.5	2.5   7.0999999046325684        2.1417486991860927E+036  0.16886440242879944        6.3207485222387229E+036  0.50080979988869423        8.4482841360418327E+036  0.70203912047293326        8.2750097051401511E+036  0.68454047102105031        8.6251868440663201E+034   6.9492594622501246E-003   1.4150393328310441E+032   8.9851542455132781E-006   4.2537162057102616E+032   2.8483155018798116E-005   1.7051732531011360E+038   13.699684237297506        5.2091697725890419E+037   3.4726720026517301        1.3828291051589718E+027   8.0481249248583316E-011
                 1588 -2.5	2.5   7.1999998092651367        6.2136994612076314E+035   6.7145342744598019E-002   1.8337927181647919E+036  0.20059191096306045        2.7755575958787283E+036  0.30654693782234843        2.7248979604874349E+036  0.29735590098661480        1.8765072377935087E+034   1.9239535285082386E-003   5.7457965451796165E+030   3.9439085538228016E-007   1.7272302834187595E+031   1.2649288576577216E-006   5.2887159693914293E+037   5.9719509183726966        1.6381370911667935E+037   1.2264405819173709        3.5673871518880984E+026   2.1771257762387421E-011
                 1589 -2.5	2.5   7.3000001907348633        1.7328144967485692E+035   2.2032701090265942E-002   5.1021364915866039E+035   6.6165619970460179E-002   8.4674389213965324E+035  0.10928624214567478        8.3705129495651566E+035  0.10698737927109048        4.4540190747632752E+033   5.1623182903115885E-004   5.0205589708303591E+027   3.5331766394611241E-010   1.5126974423893579E+028   1.1314050395842017E-009   2.0405727023745673E+037   2.7689415993291102        6.2337886315353037E+036  0.48418323166415739        3.2340897847154342E+025   1.9881477277231069E-012
                 1590 -2.5	2.5   7.4000000953674316        5.5643427417276581E+034   8.7146480113613617E-003   1.6421539639720806E+035   2.6324846924845501E-002   2.9202085822453503E+035   4.6227236481349576E-002   2.9067914425634420E+035   4.5739097150302083E-002   1.2894778100270619E+033   1.8087980215744328E-004   1.0055736231106941E+027   8.3139266472314068E-011   3.0228310389810677E+027   2.6497374314269518E-010   1.6421539639720802E+037   2.7802937435006574        4.4505519314335079E+036  0.41214221846755461        1.1102323380139806E+025   7.9828986360576291E-013
                 1591 -2.5	2.5   7.5000000000000000        1.6767787204061827E+034   2.9053265744845547E-003   4.9485248307405800E+034   8.7745897014294225E-003   9.1722472630310957E+034   1.5969224514215383E-002   9.1933914766817454E+034   1.5902245658034893E-002   3.5766443200348313E+032   5.5334162061422722E-005   6.4785192539192672E+026   6.0141811131846273E-011   1.9519817539864572E+027   1.9251571465123931E-010   1.6235877048193785E+037   3.0501804224790248        4.4511861173924801E+036  0.47045348660741976        3.9854352144167202E+024   3.2410848699383494E-013
                 1592 -2.5	2.5   7.5999999046325684        5.5778048329581582E+033   1.1077693672511804E-003   1.6461269087570465E+034   3.3495539160241102E-003   3.1222186549044909E+034   6.1989082255939137E-003   3.1438608407032149E+034   6.2119076872362350E-003   1.0976485657438928E+032   1.9275580847382088E-005   5.2055103493644513E+026   5.4760377484827784E-011   1.5684234041598264E+027   1.7506459854365362E-010   1.1493791489175557E+037   2.4938661231131034        4.1827635450219079E+036  0.50961273942071028        2.3038983528420149E+024   2.1285513441858862E-013
                 1593 -2.5	2.5   7.6999998092651367        2.0277023195551173E+033   4.9705490339994169E-004   5.9841737944038963E+033   1.5035479869570710E-003   1.1534644073577849E+034   2.8142655246058304E-003   1.1641372821125767E+034   2.8314861225588127E-003   3.6728585073079524E+031   7.8683201627056477E-006   4.4566055621029045E+026   5.5846760414444632E-011   1.3427779406037458E+027   1.7837744087544495E-010   7.3961242424793933E+036   1.9911672651653547        3.5237427713799154E+036  0.51892182439854229        1.7298330800062030E+024   1.8965913529226702E-013
                 1594 -2.5	2.5   7.8000001907348633        6.0304817072884996E+032   1.5465579017189007E-004   1.7797213255792668E+033   4.6902538810483584E-004   3.4781796068644511E+033   8.9197248839936012E-004   3.5265659050369929E+033   9.0159850776755466E-004   1.0100712374630614E+031   2.2860514483966199E-006   3.6421011615962218E+026   4.9448751679417880E-011   1.0948433993649148E+027   1.5824083628087487E-010   4.0490394153156558E+036   1.1397731341963122        2.2508782488296390E+036  0.36220630993723124        1.4940048399790553E+024   1.7929821215875971E-013
                 1595 -2.5	2.5   7.9000000953674316        1.5679971380944380E+032   4.4648877734928458E-005   4.6274876213307901E+032   1.3589324723715698E-004   9.0854253772714017E+032   2.6199768533448868E-004   9.2543360460969760E+032   2.6601054432456438E-004   2.2508433232633389E+030   5.7550680526030492E-007   3.2014392539806456E+026   5.0571836820136891E-011   9.6237706756950153E+026   1.6215959565765234E-010   2.0386621773936510E+036  0.63414862064136657        1.1839824519767536E+036  0.22006957868274141        1.5934750420134631E+024   2.2474467275268743E-013
