 #1)No	#2)log(U)	#3)log(n_H/cm^-3)	#4)log(Age/yr)	#5)NII[6548A]	 #6)EW_NII[6548A]	 #7)NII[6584A]	 #8)EW_NII[6584A]	 #9)SII[6716A]	 #10)EW_SII[6716A]	 #11)SII[6731A]	#12)EW_SII[6731A]	 #13)OI[6300A]	 #14)EW_OI[6300A]	 #15)OIII[4959A]	#16)EW_OIII[4959A]	#17)OIII[5007A]	#18)EW_OIII[5007A]	#19)Ha[6563A]	#20)EW_Ha[6563A]	#21)Hb[4861A]	#22)EW_Hb[4861A]	#23)HeII[4686A]	#24)EW_HeII[4686A]
                 1483 -2.5	0.0   7.1999998092651367        2.9068631725390579E+037   3.7203471076455528        8.5787614154539871E+037   11.198210011302118        1.1026167606122015E+038   14.698419791064090        7.6811207034538584E+037   10.231951149517068        1.1231159366837163E+037   1.3400836319678935        3.4389399299207981E+038   23.986082812809272        1.0361546725665556E+039   76.417879526121510        7.3692720536437435E+038   99.869959982517969        2.4401953196333731E+038   18.351320644574052        3.2020240520100400E+035   1.9117088134683612E-002
                 1484 -2.5	0.0   7.3000001907348633        1.7642853940123937E+037   2.6654442059044041        5.2067753332821129E+037   8.0497669356067600        6.5700524819628852E+037   10.206407556685786        4.5768727580346087E+037   7.0932510034129166        6.6768072468866594E+036  0.91228511436252580        2.2468228850674804E+038   17.166911763727668        6.7541210310041414E+038   54.496419410126698        4.3608268070797278E+038   69.919420809210337        1.4540148389663472E+038   12.140116501061051        2.0117260457199063E+035   1.3110475908709012E-002
                 1485 -2.5	0.0   7.4000000953674316        1.0858495047737487E+037   2.0264355720496674        3.2045690772594169E+037   6.1422275698433957        3.9243672036757244E+037   7.4690481227294629        2.7275306377025786E+037   5.1833546292029249        3.9973266372261090E+036  0.65809223919164106        1.3145273837958162E+038   11.592606018488294        3.9606789263344165E+038   36.905517055861885        2.7025244865094561E+038   54.435321865681132        9.0525230145842243E+037   8.8960480525538763        1.0958967465378454E+035   8.2072569491649511E-003
                 1486 -2.5	0.0   7.5000000000000000        7.3086586865434723E+036   1.4484038858535320        2.1569380950282510E+037   4.3914766111176684        2.3759520999209989E+037   4.7569631828117434        1.6513444868712593E+037   3.3010252673429927        2.3487548011335563E+036  0.40582527937834689        6.7738828395890420E+037   6.3110949265186607        2.0362808680868636E+038   20.029697340546122        1.9356983544339455E+038   41.875722988264179        6.4839204937005144E+037   6.8232191928459622        4.8176770154201060E+034   3.8244137913701049E-003
                 1487 -2.5	0.0   7.5999999046325684        4.7273196488391773E+036   1.0179638758878524        1.3951309365055472E+037   3.0819314525621189        1.3020119466687349E+037   2.8154296071132268        9.0284868356197020E+036   1.9481101052508958        1.1081918940036857E+036  0.20793519662526311        2.9148416676758142E+037   3.0103499426171791        8.7824355042559501E+037   9.5806987548968063        1.3323397008919401E+038   31.300588614020981        4.4423724705044116E+037   5.2580881579972694        1.3951309365055471E+034   1.2356892043380089E-003
                 1488 -2.5	0.0   7.6999998092651367        3.5299564944802712E+036  0.87327897017290157        1.0417640176241100E+037   2.6483723052921131        9.7671836310682764E+036   2.4146159029817045        6.7728171818853621E+036   1.6741924319156021        8.3708460131401061E+035  0.17826559026382452        2.2068324070352481E+037   2.5567888570247472        6.6339066026606865E+037   8.1120425946410659        9.9030586901210519E+037   27.050202811355824        3.3019413344308407E+037   4.4505232440781555        1.4480026374000252E+034   1.4396999209206564E-003
                 1489 -2.5	0.0   7.8000001907348633        2.5850171407048671E+036  0.76042238247266192        7.6289264367389577E+036   2.3018816746976563        6.8149618209368270E+036   2.0019841215094778        4.7148016533542069E+036   1.3831550174079157        5.5266686475404636E+035  0.14068196040536377        1.5012859740040705E+037   2.1061964135030116        4.5233836837003843E+037   6.7059013963190628        7.1525915807188812E+037   23.080807402823545        2.3903606296087966E+037   3.9111402550680592        2.2827766791939306E+034   2.7575348676313759E-003
                 1490 -2.5	0.0   7.9000000953674316        1.7342525472507213E+036  0.51530821233163016        5.1181421188160078E+036   1.5670843484490606        3.5408892313615797E+036   1.0530111890106448        2.4440626884750444E+036  0.72775724966977506        1.8841364051563470E+035   4.8303994791532710E-002   6.0689329731700711E+036  0.86099251243537522        1.8285731608543216E+037   2.7384122892085800        4.5720644212646827E+037   15.026601727700285        1.5209409080093212E+037   2.5377743569069229        2.3179941792145580E+034   2.8457358764307017E-003
                 1491 -2.5	0.0   8.0000000000000000        1.4268305837203579E+036  0.44018746083103288        4.2108755835653025E+036   1.3358785693480408        2.9537409890791700E+036  0.91255072267472881        2.0387896008968906E+036  0.62921902924382589        1.5359334891181171E+035   4.1409090660295134E-002   4.9359688439550262E+036  0.76922051773918043        1.4872103862031502E+037   2.4535607881355408        3.7964038901921179E+037   12.833344775854828        1.2629100222349315E+037   2.3073218265427480        3.6338952959325774E+034   4.9569724979143179E-003
                 1492 -2.5	0.5   6.0000000000000000        1.7705546442937338E+039   102.75033920649408        5.2252772025566855E+039   305.87214070753441        4.8206914460419676E+039   288.44514404951332        3.3427918515288329E+039   199.72061676664757        3.9455662030479349E+038   20.978161989171937        9.2493099859373863E+039   294.29294321469689        2.7868226707194171E+040   863.95088932494230        5.1417307979962458E+040   3114.5329552471794        1.7143888553701340E+040   503.47911082232076        3.0486624023049066E+036   7.7611988305165802E-002
                 1493 -2.5	0.5   6.0999999046325684        1.8060069192603371E+039   95.966120049878114        5.3299042835444376E+039   288.15243148912100        4.5052553376093299E+039   250.20262440617304        3.1168751744559830E+039   173.90249957412254        3.1894765238346587E+038   15.693876338087389        7.6158680301991002E+039   202.19869558665621        2.2893880409525467E+040   645.97057465169701        5.3545060039212017E+040   3127.9980481732300        1.7771308656336240E+040   473.32003910955200        1.2238252515228865E+036   2.8097072452037068E-002
                 1494 -2.5	0.5   6.1999998092651367        1.7997483689141548E+039   92.324442059989991        5.3114339920172283E+039   274.50225329229295        4.3172956333029080E+039   231.29491288939994        2.9868388297320343E+039   160.74729779512884        2.7492345217225969E+038   13.007767042033205        6.6559766333802426E+039   175.89330697271652        2.0054497693216736E+040   538.18611054245753        5.3977378516564912E+040   2821.8002187076349        1.7873589882880456E+040   451.53641461942874        6.8740357846047978E+035   1.4934458715272835E-002
                 1495 -2.5	0.5   6.3000001907348633        1.7716839473742942E+039   83.468925655885442        5.2286100122277376E+039   250.33938414500244        4.1628067509207217E+039   206.20461399808443        2.8799586362373919E+039   143.55903495864231        2.2252881240993284E+038   9.6624596608457711        5.4750268104284323E+039   128.03667832428567        1.6458348351083127E+040   396.25459949880042        5.4624345981946328E+040   2572.8163156816913        1.8046220111491792E+040   406.89527197055168        5.8801208266845760E+035   1.1398825694065440E-002
                 1496 -2.5	0.5   6.4000000953674316        1.5274753686821746E+039   64.694870437766326        4.5078994015604797E+039   192.32072788302705        3.5397632473427024E+039   157.14926965440034        2.4489178442322684E+039   109.08792615661054        1.3708003787460311E+038   5.2322820323162436        3.5890062592930100E+039   69.890285120957827        1.0813697480091535E+040   217.20599000940757        4.8974974185433355E+040   2184.3520942965201        1.6105500132988940E+040   301.57309506398514        4.9087873160789709E+035   7.8399771125345786E-003
                 1497 -2.5	0.5   6.5000000000000000        1.2603060428213795E+039   44.902244780372584        3.7194268219978541E+039   135.74763936063593        3.4871932758462599E+039   132.16333883497356        2.4125483098107040E+039   91.807006903451708        2.1158068487526737E+038   6.8061789459323672        4.5131110359325754E+039   72.242914364568676        1.3566756136246866E+040   224.57725664180310        4.1828859043247860E+040   1575.7157911770159        1.3723851768381745E+040   212.46415121998845        6.8623998370957619E+035   8.7086075203757982E-003
                 1498 -2.5	0.5   6.5999999046325684        9.5081373552155704E+038   40.522577711937352        2.8060502691123502E+039   123.16758391022179        2.8190024086652053E+039   129.05379432888273        1.9547690173913208E+039   89.754196986649987        2.0421867163750892E+038   7.9538112980143945        4.1218809766887733E+039   79.776009469360730        1.2419252213741450E+040   252.00577412926066        3.0981001084974053E+040   1351.2297338638007        1.0188152732964315E+040   192.36948554047771        1.1860293788053379E+035   1.7594243321672758E-003
                 1499 -2.5	0.5   6.6999998092651367        4.9846720455368628E+038   24.538658793060314        1.4710810132694418E+039   74.852776449072437        1.4744722052369040E+039   78.424453360480172        1.0200855373420323E+039   54.339446418916445        9.2392472687543837E+037   4.1895176198532189        1.7727054921882366E+039   40.592023924785195        5.3411723270709812E+039   127.18104815976388        1.7323537887591357E+040   872.14767203806412        5.6446444349760744E+039   124.82521602519392        8.6623672117778088E+034   1.5163544979656521E-003
                 1500 -2.5	0.5   6.8000001907348633        2.9302032602586245E+038   16.554149348682262        8.6476428976831911E+038   50.473743552101283        9.2448048335433765E+038   56.895262861390194        6.4253641706750899E+038   39.714454181819448        7.3603378110087796E+037   3.9465870442407760        1.3832406625581755E+039   40.364160840921969        4.1677124491869862E+039   126.09344857315365        9.6804990623622041E+039   546.82797688294261        3.1615332031232033E+039   88.380719454580813        1.1964587970588547E+034   2.5976227958596069E-004
                 1501 -2.5	0.5   6.9000000953674316        1.3956512140999649E+038   9.2399357310880088        4.1188587402599577E+038   28.059958378022067        4.8281071266801320E+038   35.363987664053475        3.3556518609664628E+038   24.811498943771610        4.2734329837600895E+037   2.7898137242297882        7.6344349274503214E+038   28.640957040138741        2.2949693919365695E+039   89.392962095476946        4.6108065104967848E+039   302.32480200760733        1.4989146272645650E+039   54.576954255279936        8.7453440100181728E+034   2.5869070294109518E-003
                 1502 -2.5	0.5   7.0000000000000000        8.8612750379166542E+037   7.1495340057771193        2.6091329924682750E+038   21.497761286320706        3.2922758513054217E+038   28.919896351182508        2.2934866497859595E+038   20.309661719217889        3.2922758513054222E+037   2.6140164666372772        7.3874782708507544E+038   35.295882430796851        2.2258516533617397E+039   110.69921075574615        2.5205552207752984E+039   206.02742609628544        8.2508029744906970E+038   39.406929176778590        3.8503146031711148E+035   1.5145163034610836E-002
                 1503 -2.5	0.5   7.0999999046325684        4.9255145455897228E+037   4.9421559446514598        1.4536223973023872E+038   14.841336925799499        1.8511926015994182E+038   19.812654702458794        1.2925626606246332E+038   13.847796198726153        1.8726284016559004E+037   1.8267268734713871        4.9482496877453474E+038   29.862407318332519        1.4909106118353828E+039   94.015753174337931        1.3196282553979391E+039   136.33046984076927        4.3596498107502985E+038   27.309818816066610        3.6012361905467106E+035   1.8465492640995850E-002
                 1504 -2.5	0.5   7.1999998092651367        2.9202806433114867E+037   3.7376808687131984        8.6183591789961213E+037   11.254041935938934        1.1026167606122015E+038   14.700282999273615        7.6988275153804093E+037   10.246096870737903        1.1231159366837161E+037   1.3408231053785442        3.4548133554173098E+038   24.158157277896546        1.0409373452311014E+039   76.759815832952398        7.3692720536437435E+038   98.838186904130410        2.4401953196333700E+038   18.354195792555302        3.1946596010517712E+035   1.9079268966977925E-002
                 1505 -2.5	0.5   7.3000001907348633        1.7683524918829543E+037   2.6714305953341166        5.2187781900434668E+037   8.0641362192224246        6.5700524819628852E+037   10.203481454911660        4.5874235393941349E+037   7.1108059800359698        6.6921988771909702E+036  0.91417273846321201        2.2520023467364311E+038   17.223315332695805        6.7852966371981498E+038   54.725475750828714        4.3608268070797271E+038   70.431385343225699        1.4540148389663455E+038   12.145818644569918        2.0117260457199059E+035   1.3107835590914630E-002
                 1506 -2.5	0.5   7.4000000953674316        1.0883526463990222E+037   2.0321549042940878        3.2119563719195707E+037   6.1572248583764040        3.9243672036757235E+037   7.4687217876519005        2.7401203471041091E+037   5.2099347165453995        4.0065414268000483E+036  0.65956137983044283        1.3205949665146257E+038   11.656256811416018        3.9789605896184334E+038   37.073439276121242        2.7025244865094561E+038   54.523256394804619        9.0525230145842243E+037   8.8967146406292965        1.0958967465378452E+035   8.2034948852971242E-003
                 1507 -2.5	0.5   7.5000000000000000        7.3255068848460698E+036   1.4510770251220946        2.1619103508565844E+037   4.4007599085193396        2.3759520999209984E+037   4.7574468819169624        1.6551512290621258E+037   3.3115871043624221        2.3541692401367756E+036  0.40690076000576697        6.8051496621469995E+037   6.3441628419448621        2.0503956927537044E+038   20.181681553705307        1.9356983544339452E+038   41.857820582402631        6.4839204937005078E+037   6.8260343650188888        4.8176770154201051E+034   3.8262582136020466E-003
                 1508 -2.5	0.5   7.5999999046325684        4.7491399649171517E+036   1.0230977044087282        1.4015705683193567E+037   3.0973412215206619        1.3050133941860767E+037   2.8229634382820734        9.0701604373841861E+036   1.9572475395778273        1.1107465401553612E+036  0.20848681566594346        2.9418123655583878E+037   3.0365907608980072        8.8636983794526558E+037   9.6721054121247079        1.3323397008919399E+038   31.349971025362056        4.4423724705044107E+037   5.2585208337705778        1.3951309365055469E+034   1.2357306270771645E-003
                 1509 -2.5	0.5   7.6999998092651367        3.5462500333506477E+036  0.87746185634773377        1.0465725818490404E+037   2.6623588152133917        9.7896993146884582E+036   2.4203013030354792        6.8040790855908506E+036   1.6814431226820201        8.3901428061138188E+035  0.17858417542668809        2.2272519758878818E+037   2.5788691824091470        6.6952893846984623E+037   8.1876116342482153        9.9030586901210501E+037   26.994521159989183        3.3019413344308431E+037   4.4517213014504158        1.4480026374000248E+034   1.4392663700047430E-003
                 1510 -2.5	0.5   7.8000001907348633        2.5969490376924160E+036  0.76400214347978623        7.6641399612202447E+036   2.3136583789655907        6.8306719304258738E+036   2.0056907785979354        4.7365641889903175E+036   1.3903191770045185        5.5521785909556889E+035  0.14127388049481382        1.5151772020900525E+037   2.1251654939776556        4.5652380376068012E+037   6.7683203006305179        7.1525915807188803E+037   23.038824483894945        2.3903606296087943E+037   3.9113839612186609        2.2827766791939302E+034   2.7574811341854718E-003
                 1511 -2.5	0.5   7.9000000953674316        1.7462738116136576E+036  0.51904490135310499        5.1536193851201119E+036   1.5776850670081299        3.5654335029542984E+036   1.0603396450699030        2.4666773220957760E+036  0.73464901232299273        1.9015701046661903E+035   4.8760924700268528E-002   6.1533602407698946E+036  0.87249858237691003        1.8497470401313116E+037   2.7702192166043664        4.5720644212646818E+037   15.005453914388909        1.5209409080093209E+037   2.5378762748664285        2.3126629405426739E+034   2.8378720201222020E-003
                 1512 -2.5	0.5   8.0000000000000000        1.4400328845622497E+036  0.44434259895199807        4.2498383356231274E+036   1.3474306746339346        2.9742153434894676E+036  0.91889879630583438        2.0576542888083158E+036  0.63513374593658400        1.5501453067142894E+035   4.1805436719806778E-002   5.0046350105275174E+036  0.77961479390458954        1.5078995435572187E+037   2.4870864792743328        3.7964038901921169E+037   12.824059615839268        1.2629100222349298E+037   2.3076489674347256        3.6338952959325770E+034   4.9577937743201352E-003
                 1513 -2.5	1.0   6.0000000000000000        1.7951855129183706E+039   103.57520269284551        5.2857830609189800E+039   306.63365188107434        4.8318042875251886E+039   289.12807503369953        3.3814995568739722E+039   207.14237448722861        3.9820740776327505E+038   21.182303360868467        9.5084414119675677E+039   289.24735820346490        2.8648991254879077E+040   888.02468178057563        5.1417307979962468E+040   2954.5060243192711        1.7143888553701345E+040   503.76073932707743        3.0486624023049066E+036   7.7622825161254225E-002
                 1514 -2.5	1.0   6.0999999046325684        1.8311309781572811E+039   97.644384054299678        5.4040506379724087E+039   292.09973323231526        4.5260506513983529E+039   251.36488123941245        3.1602352273009222E+039   174.41054732171091        3.2338465620558077E+038   15.932668186796041        7.8472847134321910E+039   214.94459934078631        2.3643916115074835E+040   667.27864090281355        5.3421909818504302E+040   2960.1033449717229        1.7771308656336245E+040   473.07424281279486        1.2238252515228868E+036   2.8106449263156953E-002
                 1515 -2.5	1.0   6.1999998092651367        1.8247853627030767E+039   94.051134827250550        5.3853233990950898E+039   280.49781998183909        4.3472216969683008E+039   233.00229312622164        3.0353710565306163E+039   161.47052159652461        2.7874801836348715E+038   13.170328104232514        6.8898820736443126E+039   179.86882958046957        2.0711511229485230E+040   555.65503211392843        5.3853233990950899E+040   2967.4745557758220        1.7873589882880461E+040   451.38680271219209        6.8740357846047978E+035   1.4940544644585900E-002
                 1516 -2.5	1.0   6.3000001907348633        1.8046220111491795E+039   85.481957248908998        5.3258171299487049E+039   258.44288325218480        4.2013247275462492E+039   208.16402154697849        2.9335010648234865E+039   145.48138264437952        2.2666593191466769E+038   9.8510993314330442        5.6804958931849524E+039   133.18127517296165        1.7115368346530788E+040   412.03303841341432        5.4498713472453108E+040   2232.4353180982857        1.8046220111491795E+040   407.01933489009775        5.8801208266845878E+035   1.1399777319969492E-002
                 1517 -2.5	1.0   6.4000000953674316        1.5630548406539332E+039   65.785889768642136        4.6129018675234419E+039   198.23869995789514        3.5890062592930100E+039   159.26871062207647        2.5059604686741760E+039   109.99031303575408        1.4059640489670267E+038   5.3696803269620670        3.7581509132390799E+039   73.645346225470803        1.1323331341389922E+040   227.30459694355568        4.8974974185433364E+040   2245.0560715086513        1.6105500132988942E+040   301.47858562698161        4.8974974185433357E+035   7.8199940566878890E-003
                 1518 -2.5	1.0   6.5000000000000000        1.2837368815304207E+039   45.731174298908833        3.7885761293845074E+039   139.36370719920777        3.5113653448566627E+039   133.11664878379145        2.4574009316376993E+039   93.826226118065108        2.1452406539699818E+038   6.8983708252815408        4.6932751768919657E+039   74.984464440737966        1.4140866381138681E+040   234.06848405722533        4.1732655337072957E+040   1491.8412859279606        1.3723851768381750E+040   212.51036708793615        6.8466167554463032E+035   8.6833537952814895E-003
                 1519 -2.5	1.0   6.5999999046325684        9.6404087216012924E+038   41.078098250997300        2.8450863168024869E+039   124.39023944051581        2.8385427998545120E+039   129.91437903458589        1.9819625632183626E+039   91.209539254647567        2.0610828374090243E+038   8.0292819038221115        4.2667328050039889E+039   83.192916343312419        1.2855691645069566E+040   260.75314782660917        3.0909746759765195E+040   1278.6210042078449        1.0188152732964319E+040   192.26548139874666        1.1833015869295106E+035   1.7549839531386684E-003
                 1520 -2.5	1.0   6.6999998092651367        5.0773440178579473E+038   25.017867562905277        1.4984304512461763E+039   75.782329605373775        1.4846927582947959E+039   78.948838623166182        1.0390503434151504E+039   55.260001557260232        9.3462327098988165E+037   4.2397143861549305        1.8477218316890356E+039   42.452519749064784        5.5671970098992806E+039   132.58061396126021        1.7323537887591357E+040   827.43072447555198        5.6446444349760744E+039   124.84433129821821        8.6424443200451262E+034   1.5125142210054908E-003
                 1521 -2.5	1.0   6.8000001907348633        2.9641334148829945E+038   16.700960867127645        8.7477778830728482E+038   51.003190933887744        9.2874769138197031E+038   57.163898768202365        6.4997663811926118E+038   40.215839011615699        7.4113572353521089E+037   3.9778547091961984        1.4318507364794418E+039   41.553637232834859        4.3042525678316270E+039   130.20552345113265        9.6804990623622065E+039   539.01253786141967        3.1615332031232039E+039   88.345167562819242        1.1964587970588549E+034   2.5973236390969419E-004
                 1522 -2.5	1.0   6.9000000953674316        1.4150666564931726E+038   9.3684760412252910        4.1761577729906099E+038   28.429741716663873        4.8392370630727340E+038   35.454395206054592        3.3867013253490035E+038   25.040020168463535        4.3030550060638929E+037   2.8082371377095470        7.8664157866595139E+038   29.522072124470125        2.3647046082897763E+039   92.147952341794664        4.6108065104967848E+039   302.18062583661163        1.4989146272645653E+039   54.570024844626388        8.7051628041748037E+034   2.5737692285028452E-003
                 1523 -2.5	1.0   7.0000000000000000        8.9226984620842537E+037   7.1902500014856185        2.6332750028065025E+038   21.723158603993600        3.2847038269688718E+038   28.864361423768379        2.3093843397583102E+038   20.457070921238181        3.2998653309608037E+037   2.6212896402188135        7.5248217461254977E+038   35.971137881058795        2.2672333252002862E+039   112.73997203979771        2.5147581046357859E+039   203.48129534828811        8.2508029744906985E+038   39.394210110739273        3.8414591253207356E+035   1.5111019267199627E-002
                 1524 -2.5	1.0   7.0999999046325684        4.9710897705491125E+037   4.9902907853521956        1.4670725997431433E+038   14.971080120619812        1.8469349767635766E+038   19.762948926070980        1.2985288587877617E+038   13.961984215715578        1.8812720616273098E+037   1.8358055267787401        5.0286522771690397E+038   30.301593322715018        1.5116512444555347E+039   95.341949581786153        1.3196282553979392E+039   136.91681292083038        4.3596498107503001E+038   27.305227301616512        3.5929535771485397E+035   1.8423810344118302E-002
                 1525 -2.5	1.0   7.1999998092651367        2.9405230616852570E+037   3.7634266968094794        8.6780987908708223E+037   11.327879171920737        1.1000808124346107E+038   14.666137881894842        7.7343636885809391E+037   10.302875646593359        1.1283000043057734E+037   1.3464025369662875        3.4948182086428507E+038   24.375825305605687        1.0529908316076257E+039   77.659570539908842        7.3692720536437435E+038   98.796089445071402        2.4401953196333700E+038   18.351319158046973        3.1946596010517715E+035   1.9072866060450770E-002
                 1526 -2.5	1.0   7.3000001907348633        1.7847148560337668E+037   2.6963085951689849        5.2670669500954256E+037   8.1429788436404742        6.5398658328297054E+037   10.159514838719026        4.6085981243701501E+037   7.1475538073818976        6.7076259888675540E+036  0.91649603112452460        2.2780793049036521E+038   17.405727295180405        6.8638666692484301E+038   55.381915159160883        4.3507971837425475E+038   69.758610603784987        1.4540148389663459E+038   12.146629965801678        2.0117260457199063E+035   1.3110418985342587E-002
                 1527 -2.5	1.0   7.4000000953674316        1.0984230494474091E+037   2.0510432325362253        3.2416762383122231E+037   6.2133512130422766        3.9063363742154806E+037   7.4347321961861423        2.7527681679639063E+037   5.2341994755423471        4.0157774586577934E+036  0.66112985495159016        1.3358867355252336E+038   11.780970713253705        4.0250347817678617E+038   37.505183604219070        2.7025244865094561E+038   54.767244559984064        9.0525230145842243E+037   8.8960477012847043        1.0933762539637358E+035   8.1883297134498940E-003
                 1528 -2.5	1.0   7.5000000000000000        7.4103322567497165E+036   1.4679280087256368        2.1869440928783293E+037   4.4506464408541060        2.3759520999209961E+037   4.7569637804509108        1.6666241892816402E+037   3.3329597493960375        2.3650355916290947E+036  0.40866983832530557        6.9157244489463413E+037   6.4415441348441052        2.0837119426286575E+038   20.496249039544008        1.9356983544339455E+038   41.680042039720874        6.4839204937005087E+037   6.8232189849937397        4.8065966657610948E+034   3.8156069824122705E-003
                 1529 -2.5	1.0   7.5999999046325684        4.8152070828865984E+036   1.0368562710230884        1.4210683571324253E+037   3.1402379100314342        1.3080217607545235E+037   2.8284254785269396        9.1540855986085438E+036   1.9752110163825649        1.1210241513514916E+036  0.21030672231900280        3.0172755194051749E+037   3.1105187426493588        9.0701604373841774E+037   9.8966608069040838        1.3323397008919403E+038   31.410415240736842        4.4423724705044116E+037   5.2580881579972694        1.3919222243924047E+034   1.2328456255580754E-003
                 1530 -2.5	1.0   7.6999998092651367        3.5955832854833036E+036  0.88958694921007875        1.0611318567365757E+037   2.6976092225315749        9.8122669023198660E+036   2.4257615198882498        6.8670364542265831E+036   1.6970355919293449        8.4483004976651508E+035  0.17988884942373856        2.2791313389695323E+037   2.6365761179897258        6.8512427086536640E+037   8.3778045578246729        9.9030586901210519E+037   27.050202811355792        3.3019413344308440E+037   4.4505231553665077        1.4446723237492294E+034   1.4363867350283745E-003
                 1531 -2.5	1.0   7.8000001907348633        2.6330761974942550E+036  0.77441351225659871        7.7707587685606843E+036   2.3446768501666213        6.8464182554575383E+036   2.0112250446224746        4.7914110173658039E+036   1.4056294784783376        5.6035522669352034E+035  0.14262997672632707        1.5540444159358814E+037   2.1795669213194522        4.6823451870676143E+037   6.9415613441129143        7.1361410765798872E+037   22.967754990178115        2.3903606296087943E+037   3.9111401859624637        2.2775264385244188E+034   2.7511852730682349E-003
                 1532 -2.5	1.0   7.9000000953674316        1.7746484784467095E+036  0.52731128254367954        5.2373589636813883E+036   1.6035864320807742        3.5818907962554979E+036   1.0652045783854405        2.5067576043136188E+036  0.74642562496723008        1.9369229323941477E+035   4.9657969758828482E-002   6.3549529724138054E+036  0.90148363080040428        1.9103473534689968E+037   2.8608747042934248        4.5615489648966004E+037   14.992041502762671        1.5209409080093214E+037   2.5377743277587532        2.3126629405426748E+034   2.8391809263153245E-003
                 1533 -2.5	1.0   8.0000000000000000        1.4634315366272056E+036  0.45147911711306504        4.3188926534887735E+036   1.3697808605397690        2.9948316193444897E+036  0.92524563898329459        2.0910884813812304E+036  0.64535970937796949        1.5789646596516832E+035   4.2570237044195353E-002   5.1805087282367523E+036  0.80740030187727030        1.5573004523511223E+037   2.5691935598294484        3.7876724035408663E+037   12.803828901927195        1.2629100222349301E+037   2.3073218265427453        3.6255375686764137E+034   4.9455436640957846E-003
                 1534 -2.5	1.5   6.0000000000000000        1.8370007552133013E+039   106.60639666167694        5.4213735781786147E+039   317.35103759115702        4.8318042875251880E+039   289.49327825898496        3.4682415341260724E+039   209.44394216439730        4.0561063620702611E+038   21.587764531461588        1.0141666728949765E+040   322.68579551371528        3.0486624023049067E+040   946.53504436384242        5.1299051453192451E+040   3107.3697282274807        1.7104458704194560E+040   503.41644514071601        3.0416506733530221E+036   7.7580607285971478E-002
                 1535 -2.5	1.5   6.0999999046325684        1.8824324895499563E+039   101.04784486086349        5.5554521317364027E+039   300.34630166317265        4.5364842757024631E+039   252.20686003082284        3.2637689758839886E+039   182.09827188147420        3.3091725250629156E+038   16.282842655099593        8.4279006978534667E+039   239.74059174155764        2.5393315573874913E+040   716.99961089297847        5.3421909818504312E+040   2808.7234670694274        1.7730435780636953E+040   472.87630617215643        1.2210105315520358E+036   2.8083013944314866E-002
                 1536 -2.5	1.5   6.1999998092651367        1.8845678963980521E+039   97.632742716004373        5.5617541641291951E+039   290.28507806454883        4.3672875606151980E+039   234.21664071401304        3.1420405721328725E+039   169.10002860058430        2.8589844197327344E+038   13.527039259416933        7.4167183782898945E+039   195.99695045507170        2.2346617153479379E+040   600.10208277662605        5.3729374989822630E+040   2808.8352243853647        1.7832481766887967E+040   451.08435212191660        6.8582259410187185E+035   1.4925765739001246E-002
                 1537 -2.5	1.5   6.3000001907348633        1.8680403386581953E+039   88.815959279049281        5.5129778832330679E+039   263.95456629314964        4.2401991066213923E+039   210.24308802222311        3.0506069137909587E+039   152.06544256279773        2.3409182648240905E+038   10.164539170564600        6.1714362932076422E+039   143.46863811551384        1.8594574729315495E+040   447.96032594517322        5.4498713472453118E+040   2566.8990023594865        1.8046220111491795E+040   407.37277926994238        5.8665969240675334E+035   1.1390277422800613E-002
                 1538 -2.5	1.5   6.4000000953674316        1.6329549957821088E+039   68.661190330417085        4.8191918502831308E+039   205.60141251900399        3.6473229197112686E+039   161.93034474320768        2.6240627470357395E+039   116.88981884514261        1.4722250932066082E+038   5.6194155050909860        4.1397509621218131E+039   80.260044124210836        1.2473094587503317E+040   250.53751263305986        4.8862334870514795E+040   2023.6619221841429        1.6105500132988947E+040   301.70416968635999        4.8862334870514840E+035   7.8068479458295106E-003
                 1539 -2.5	1.5   6.5000000000000000        1.3288501769935827E+039   47.344338514977807        3.9217149032007234E+039   143.13053215790009        3.5438556083662395E+039   134.31424828697013        2.5437593247752843E+039   96.800105075900930        2.2002702090171421E+038   7.0744080779600749        5.1224298381135685E+039   82.508967216721089        1.5398414948228954E+040   254.97912628024142        4.1732655337072957E+040   1572.0917454236294        1.3723851768381750E+040   212.52928129295765        6.8151594089009889E+035   8.6529654039841104E-003
                 1540 -2.5	1.5   6.5999999046325684        9.9333433421222840E+038   42.334756270607031        2.9315374522916413E+039   128.67566526358328        2.8450863168024875E+039   130.25069306432948        2.0468944429558577E+039   94.442641396359576        2.1042408479031312E+038   8.1954967660857463        4.6141897164480016E+039   89.304287191836806        1.3902581412395466E+040   282.18653364735246        3.0909746759765190E+040   1348.1219917147880        1.0164720631912423E+040   191.98017101811598        1.1778648099902943E+035   1.7484872213868222E-003
                 1541 -2.5	1.5   6.6999998092651367        5.2678886954112265E+038   26.009608774786017        1.5546641722949152E+039   79.105724764635340        1.4984304512461763E+039   79.699986337811126        1.0755648237716766E+039   57.473288735594693        9.5639344362646184E+037   4.3367463463561462        2.0259867009847760E+039   45.729005498777838        6.1043101349880981E+039   145.37972974048000        1.7283694856082326E+040   870.14178805507413        5.6446444349760756E+039   124.84751660319057        8.5829501518211565E+034   1.5028852056712047E-003
