 #1)No	#2)log(U)	#3)log(n_H/cm^-3)	#4)log(Age/yr)	#5)NII[6548A]	 #6)EW_NII[6548A]	 #7)NII[6584A]	 #8)EW_NII[6584A]	 #9)SII[6716A]	 #10)EW_SII[6716A]	 #11)SII[6731A]	#12)EW_SII[6731A]	 #13)OI[6300A]	 #14)EW_OI[6300A]	 #15)OIII[4959A]	#16)EW_OIII[4959A]	#17)OIII[5007A]	#18)EW_OIII[5007A]	#19)Ha[6563A]	#20)EW_Ha[6563A]	#21)Hb[4861A]	#22)EW_Hb[4861A]	#23)HeII[4686A]	#24)EW_HeII[4686A]
                 1491 -2.5	0.0   8.0000000000000000        1.8007954120549196E+027   6.4563727951257880E-010   5.3145240353949608E+027   1.9596643602321605E-009   1.2487180100751204E+028   4.5195232175781682E-009   8.5401279126046222E+027   3.0802153457674584E-009   4.2605373365227050E+024   1.3646545688349367E-012   4.9712359381019918E+022   9.8123838849789993E-015   1.4943914548302212E+023   3.1446483904656589E-014   4.4001185289661151E+035  0.17165821941899514        3.8147350134309456E+035   8.8559490092046431E-002   2.8149091032322867E+024   4.9649125703370239E-013
                 1492 -2.5	0.5   6.0000000000000000        1.7929374125844299E+039   108.42419524662461        5.2913334348545335E+039   322.11176070458077        3.8244160275034083E+039   237.70299413435424        2.6458494535056239E+039   164.56875880103848        3.6607083476912425E+038   20.424404538910807        7.2872745095567829E+039   231.14834166356806        2.1956601997192579E+040   724.68962509923347        5.2307640418871756E+040   3555.0304974989922        1.7241106303146282E+040   536.70495268432501        3.3079971718420230E+036   9.0088994110695486E-002
                 1493 -2.5	0.5   6.0999999046325684        1.7826307090362705E+039   100.58343332876635        5.2609161962466907E+039   298.95451379561456        3.4360651026866348E+039   201.14231005120283        2.3771762561323693E+039   140.89496603510582        2.6185530918383002E+038   13.694514012312847        5.6501682939835146E+039   166.90639187023464        1.6984837014405218E+040   516.96986600416744        5.3710770652254612E+040   2847.5648235406006        1.7662874524599827E+040   504.84459080218187        1.1616127861328489E+036   2.8895077307656135E-002
                 1494 -2.5	0.5   6.1999998092651367        1.7870652967505774E+039   97.791935085953980        5.2740035924256147E+039   290.85445612150232        3.2895797630552780E+039   186.21514718822567        2.2705988903681023E+039   129.15490118585407        2.2601664361047761E+038   11.401529963365920        4.9789804530004295E+039   140.52316451340414        1.5001698099195238E+040   436.50041755039683        5.4342601007945740E+040   3172.6253997982067        1.7829551606231233E+040   485.82808081924850        6.4735189146135666E+035   1.5281532800097303E-002
                 1495 -2.5	0.5   6.3000001907348633        1.7047296719633753E+039   87.776866161160129        5.0310139368702812E+039   263.16949814432803        2.9488692746016431E+039   158.99800413144794        2.0307455975735016E+039   109.58086159004029        1.4745364764333321E+038   7.0287848197817562        3.4566508972953230E+039   89.951685154823181        1.0414909977059172E+040   279.25665519740056        5.3537183555097357E+040   2867.4963763491060        1.7524898866781483E+040   438.99979603595511        2.6832152922174728E+035   5.7833376902445017E-003
                 1496 -2.5	0.5   6.4000000953674316        1.3277208940174315E+039   61.718837483920851        3.9183821528619843E+039   184.80681122358001        2.2861608837609410E+039   111.88270417951739        1.5743699424144320E+039   77.562244783684307        6.8407983660747877E+037   2.8830201159487712        1.4096353743782254E+039   30.032797607471867        4.2472398749074517E+039   93.466754853984668        4.5092757055465069E+040   2067.1417567916783        1.4625367568596711E+040   298.35055857716543        6.8882165150303696E+034   1.2071869677297814E-003
                 1497 -2.5	0.5   6.5000000000000000        1.0172385440271212E+039   34.577334326182253        3.0020837768535188E+039   105.17697229879933        2.2203569975276238E+039   80.512551124021286        1.5325787784287738E+039   55.894347013393954        1.4602351811509905E+038   4.4720282836607419        2.6267745966203327E+039   39.469922589548815        7.9144876837961324E+039   123.88324827108084        3.5597771219725396E+040   1252.1882934902017        1.1545767495895415E+040   169.35958325845465        1.6384108208723811E+034   1.9496344520791915E-004
                 1498 -2.5	0.5   6.5999999046325684        7.7330651639378604E+038   35.136515162314446        2.2821893262225858E+039   106.81461574301387        1.6918103201164437E+039   83.056029771985934        1.1704467763768355E+039   57.618343670511379        1.2922652615309675E+038   5.4500568449027629        2.3033061640635461E+039   49.988619638047169        6.9239140774889607E+039   156.02769746039246        2.5139212546500130E+040   1197.6771536271578        8.1724386651397304E+039   170.90866154507114        2.6022658943996721E+033   4.1980426139571880E-005
                 1499 -2.5	0.5   6.6999998092651367        3.6478603699349971E+038   17.262949690188925        1.0765599181342811E+039   52.405901325409033        7.3457848870500910E+038   37.860008805537078        5.0703531194900622E+038   26.221132027484305        3.5566260605265349E+037   1.6364987073807802        6.6994354405665087E+038   17.881906595309598        2.0185439341072894E+039   56.163069722194670        1.2913328716006233E+040   609.65333729406871        4.1499054917120076E+039   107.28910057167293        8.1290202679933183E+032   1.6640601261221306E-005
                 1500 -2.5	0.5   6.8000001907348633        1.0915963237748234E+038   4.7392368759964461        3.2215291425193644E+038   14.282710538460831        2.3881525459989685E+038   11.556742438618246        1.6408242442955271E+038   8.0277274556262128        5.5983760137104196E+036  0.25290807243607016        8.1482072056670865E+037   2.5258264610600492        2.4550597396991698E+038   7.9282966709460210        4.9438133326930635E+039   217.58676099889612        1.5669749882664537E+039   48.027152933112511        1.0890857218986051E+032   2.8135134049140889E-006
                 1501 -2.5	0.5   6.9000000953674316        9.9056051417324718E+036  0.50873797668464160        2.9166278075185358E+037   1.5197241875967427        3.1468860128864921E+037   1.8803013158969846        2.1571533118222505E+037   1.3142546303844891        6.3078449861376626E+035   3.6143911615937739E-002   4.0168074337539123E+033   1.7713709424469262E-004   1.2074829638828545E+034   5.5025456973184831E-004   1.2938413065460040E+039   67.451758884772246        3.9344226546771774E+038   17.287740345825007        1.1268886691827733E+028   4.4113621127701364E-010
                 1502 -2.5	0.5   7.0000000000000000        1.3926966724232310E+036   9.1807743110834519E-002   4.1101392696030184E+036  0.27466973552116686        5.9272949375997211E+036  0.44584660075211219        4.0537460446967018E+036  0.31048008889335171        1.2185869921835670E+035   8.8028350360998802E-003   1.0961160523530777E+032   6.0463194917222511E-006   3.3026042689469406E+032   1.8841810527293338E-005   4.3536803323244536E+038   29.095496698146828        1.2907928109230308E+038   7.2175674124591485        1.7252678838701057E+027   8.4622787789776372E-011
                 1503 -2.5	0.5   7.0999999046325684        1.5552097550495069E+035   1.3260220337637565E-002   4.5897493785036811E+035   3.9523614067348535E-002   8.2373775483342380E+035   7.6440101838495145E-002   5.6336384483603299E+035   5.2668279464875581E-002   1.7131246797693098E+034   1.5313397479729646E-003   2.9908110166561053E+030   2.0307379483636187E-007   8.9906061228093595E+030   6.3729053357587185E-007   1.4249150440139750E+038   12.428951912054311        4.1762738775561236E+037   2.9670032209445965        7.8304905846031493E+026   4.7689938010755153E-011
                 1504 -2.5	0.5   7.1999998092651367        4.2555007906471483E+034   4.8793375360778758E-003   1.2558873197443957E+035   1.4607547071055747E-002   2.3118022151853765E+035   2.7348867731522800E-002   1.5810684611762883E+035   1.8556668214250460E-002   2.8638526929049907E+033   3.1235584945330549E-004   3.5395713855590774E+027   2.5102875462315709E-010   1.0640221663590108E+028   8.0333930183381198E-010   4.0827301459634291E+037   4.9137831078195831        1.1883672524302321E+037  0.92119981892124170        3.3262177404174297E+025   2.0783844392899167E-012
                 1505 -2.5	0.5   7.3000001907348633        7.4672615166770277E+033   9.5753702039529792E-004   2.2037451085948059E+034   2.8834371713277887E-003   4.3667804906663964E+034   5.7088039084539034E-003   2.9864920386880694E+034   3.8763363871150290E-003   5.2500248777093845E+032   6.1615239685048039E-005   1.3777212637314620E+026   9.7802181045819592E-012   4.1415352425301642E+026   3.1206773654447438E-011   1.7185467916005782E+037   2.3543129730568713        4.9563430865732260E+036  0.38863477462861235        1.0142881727285174E+025   6.2747578396334886E-013
                 1506 -2.5	0.5   7.4000000953674316        1.4711813493462678E+033   2.3461632398442982E-004   4.3417639722902160E+033   7.0854640399148859E-004   9.0087847557036969E+033   1.4557404989764850E-003   6.1612128222771445E+033   9.8979024978627429E-004   1.0806031036689325E+032   1.5469665588300435E-005   1.2236753471081704E+025   1.0300889323886487E-012   3.6869411924849532E+025   3.2934845837417025E-012   8.4268683776591981E+036   1.4523008277116860        2.4528230038546789E+036  0.23190952736240941        2.7584569503954706E+024   2.0169739265055617E-013
                 1507 -2.5	0.5   7.5000000000000000        2.7176346008947368E+032   5.0420648037648549E-005   8.0203083088683794E+032   1.5240447566889647E-004   1.7147115110480358E+033   3.2022694911271247E-004   1.1754145525862801E+033   2.1840412927206739E-004   2.0192545182750559E+031   3.3217296864046994E-006   2.9389423246295951E+024   2.8095357863185989E-013   8.8550509288445170E+024   8.9789303446516487E-013   3.9920048782884839E+036  0.80640504463779039        1.2027934746863587E+036  0.13124800664508454        7.9102655534744254E+023   6.5656105347240688E-014
                 1508 -2.5	0.5   7.5999999046325684        4.0143344625548304E+031   7.9420159588909601E-006   1.1847140904816678E+032   2.3991600522918628E-005   2.5859108822762095E+032   5.1096517516699647E-005   1.7726114644561577E+032   3.4845902035423382E-005   2.8484824877981662E+030   4.9678427311099749E-007   6.3916583645820810E+023   6.5694376419632302E-014   1.9213812744265698E+024   2.0993124444326642E-013   1.7442693672243657E+036  0.37760288538168807        5.6313633987672817E+035   6.7519838934116741E-002   3.3621226606407589E+023   3.0204412336151442E-014
                 1509 -2.5	0.5   7.6999998092651367        4.7935467764681636E+030   1.0984781142728689E-006   1.4146759475169746E+031   3.3209633074367650E-006   3.1597809006803788E+031   7.2082584663858438E-006   2.1709857342172320E+031   4.9317958109644764E-006   3.0175673336018938E+029   6.0659284162613093E-008   1.4985007673260644E+023   1.7782721344848680E-014   4.5046076461291181E+023   5.6917870235560244E-014   7.0090146812423286E+035  0.17625973284849070        2.5331270331868223E+035   3.5526184448268591E-002   2.3531898672741469E+023   2.4526094034305706E-014
                 1510 -2.5	0.5   7.8000001907348633        4.9805170075994516E+029   1.3123318966533053E-007   1.4698547746396378E+030   3.9757623502650249E-007   3.3517716823414571E+030   8.8091284059920434E-007   2.3028965410702264E+030   6.0322096506656020E-007   2.5367310657958089E+028   5.8785790825392561E-009   7.4007277386086618E+022   1.0273279327874679E-014   2.2298437259789187E+023   3.3026704861144703E-014   4.0483162100511429E+035  0.11703720320792710        1.6644640807054433E+035   2.7408045904142187E-002   2.5019258107578017E+023   3.0739124039022825E-014
                 1511 -2.5	0.5   7.9000000953674316        4.5952435975950220E+028   1.4232414755003310E-008   1.3561525304002087E+029   4.3088146524629704E-008   3.1355125156458532E+029   9.7106327931039906E-008   2.1592778941157395E+029   6.6628343076400512E-008   1.2540317684427707E+027   3.4386887879262644E-010   1.3530334661334015E+023   2.2687314601937802E-014   4.0673218392065695E+023   7.2737751918807168E-014   6.4909541082903068E+035  0.21933334463602092        3.4698327247733490E+035   6.8270172733044296E-002   6.3578245448178053E+023   9.4903377979750839E-014
                 1512 -2.5	0.5   8.0000000000000000        1.2202937179232809E+028   4.3751061995174752E-009   3.6013420795782046E+028   1.3279499159580532E-008   7.9701111037947029E+028   2.8846466447710129E-008   5.4760118028243332E+028   1.9750635872776855E-008   1.2985670401110500E+025   4.1593238229285724E-012   4.5547482277199026E+023   8.9903071723609483E-014   1.3723483848771157E+024   2.8878331214442598E-013   4.5026104558957230E+035  0.17549384763006398        3.8323430302205929E+035   8.8987325391409425E-002   2.9071294825447265E+024   5.1275700856237251E-013
                 1513 -2.5	1.0   6.0000000000000000        1.8262706077785317E+039   109.90596640425879        5.3897066680656329E+039   321.89127637023222        3.8598029133157405E+039   239.81743687240353        2.6950394674285210E+039   170.43436859135753        3.7201900733220666E+038   20.804564041903006        7.6131630231463224E+039   242.08672371808325        2.2885748951925647E+040   755.12713563369334        5.2307640418871765E+040   4496.8166197487535        1.7241106303146287E+040   536.67374044125427        3.3003889894716173E+036   8.9856245620148517E-002
                 1514 -2.5	1.0   6.0999999046325684        1.8199580757249471E+039   102.81307761104847        5.3710770652254622E+039   302.41425370910054        3.4838655297464539E+039   203.81316354519402        2.4269530996179390E+039   139.48589443625482        2.6795470287932335E+038   13.996178727017226        5.9300913535618076E+039   175.19826344683258        1.7867400972255758E+040   543.47956384252018        5.3710770652254622E+040   3002.6609468270153        1.7662874524599831E+040   504.64877662727645        1.1589411508618365E+036   2.8827370853744771E-002
                 1515 -2.5	1.0   6.1999998092651367        1.8329069639492741E+039   99.851928868063339        5.4092919436281720E+039   301.82502651135201        3.3353423760507166E+039   188.72053967097375        2.3288441256503537E+039   132.62833461484746        2.3181440588396435E+038   11.689724593784623        5.2497717470318694E+039   146.79947538008111        1.5781214442959717E+040   458.55647819951650        5.4217616493910984E+040   3002.8534427752311        1.7829551606231238E+040   485.76140770161572        6.4586302342664718E+035   1.5239505622991024E-002
                 1516 -2.5	1.0   6.3000001907348633        1.7565297930960511E+039   90.963932964759110        5.1838869322994711E+039   267.71615760670386        3.0106170747332385E+039   162.27679903660220        2.0972756780937798E+039   110.64799726070690        1.5334002170935488E+038   7.3126048525133722        3.6783709187956367E+039   96.372408317520978        1.1057463651268389E+040   296.46702095522687        5.3537183555097367E+040   3022.9938609030669        1.7524898866781486E+040   438.91935554318923        2.6708870377937395E+035   5.7562201932374376E-003
                 1517 -2.5	1.0   6.4000000953674316        1.3934994116794876E+039   64.685169133815577        4.1125083211026809E+039   195.38779178629159        2.3719568800335968E+039   116.02527429709053        1.6485677118954009E+039   81.947149825541416        7.2795878203387977E+037   3.0649506309538839        1.5349943797877901E+039   32.843942168375072        4.6143102297475920E+039   101.48616119195255        4.4989046592172405E+040   1826.3559062030672        1.4625367568596713E+040   298.12497786669110        6.8565680349515033E+034   1.2016564563960450E-003
                 1518 -2.5	1.0   6.5000000000000000        1.0457378023423261E+039   35.589578858293812        3.0790930084979172E+039   107.85726607200736        2.2616365160873342E+039   81.996381408937552        1.5755159623875427E+039   57.780227889950581        1.5011455653208834E+038   4.5975966149809819        2.7952638474425223E+039   42.230835112776127        8.4221468115339963E+039   131.68534411777765        3.5515898617860692E+040   1135.6362025264355        1.1545767495895415E+040   169.36997213208329        1.6346425805519391E+034   1.9452056179073275E-004
                 1519 -2.5	1.0   6.5999999046325684        7.9131913911080476E+038   35.954077892261033        2.3353483445815069E+039   109.46486113051935        1.7153457460728765E+039   84.192556525591598        1.1949553275814835E+039   58.744047563128092        1.3162902664769447E+038   5.5523700286892055        2.4285758377658193E+039   52.607137336811988        7.3173136293812699E+039   164.92278739559359        2.5139212546500135E+040   1298.4634259996878        8.1724386651397316E+039   170.88984237148310        2.6022658943996727E+033   4.1976979973502106E-005
                 1520 -2.5	1.0   6.6999998092651367        3.7587046944900398E+038   17.778990031753068        1.1092723974693269E+039   53.849700092215791        7.5168901977202265E+038   38.739086273378831        5.2364650153912471E+038   27.058174961551867        3.7242446827191449E+037   1.7131188855855117        7.2449969399572798E+038   19.339265459082778        2.1779013613819635E+039   60.612233600130047        1.2883628884121032E+040   615.48321385161887        4.1499054917120076E+039   107.26364726059963        8.1477595950511050E+032   1.6679873641551969E-005
                 1521 -2.5	1.0   6.8000001907348633        1.1696665344511225E+038   5.0747069065144590        3.4519306685950505E+038   15.293494461046189        2.5122454272647770E+038   12.158624527606030        1.7460716637002756E+038   8.5474288653781212        6.0264570315789309E+036  0.27214513575744004        9.2270327994160001E+037   2.8627894904604991        2.7737164641897846E+038   8.9577380866040990        4.9438133326930647E+039   217.42399062753520        1.5669749882664540E+039   47.996621273920631        1.0966349034740349E+032   2.8314360445238518E-006
                 1522 -2.5	1.0   6.9000000953674316        1.2527978866446194E+037  0.64352580784915403        3.6972686822137474E+037   1.9263867914444324        3.7746875795478804E+037   2.2548696151770660        2.6174657773087166E+037   1.5941893595916607        6.9804112873042045E+035   3.9986292422627863E-002   5.3688468067859152E+033   2.3669028898192423E-004   1.6139163158320344E+034   7.3522628119392021E-004   1.2878966457290710E+039   66.963268805001817        3.9434924355952901E+038   17.321971834176022        1.1451991370677906E+028   4.4826225062033423E-010
                 1523 -2.5	1.0   7.0000000000000000        1.8359317731870100E+036  0.12102233900229467        5.4182187885594787E+036  0.36195958016209284        7.3936099892175487E+036  0.55623633866088718        5.1151283774363220E+036  0.39164773345203296        1.3609950257932843E+035   9.8291693362933755E-003   1.7412315910513166E+032   9.6060908342629112E-006   5.2463412733407923E+032   2.9942963993048136E-005   4.3536803323244536E+038   29.142708258826843        1.2967508398311124E+038   7.2518298711124141        1.7776920815834347E+027   8.7183290432686355E-011
                 1524 -2.5	1.0   7.0999999046325684        2.1222130055991529E+035   1.8092992800416617E-002   6.2630946030756181E+035   5.3921555531726478E-002   1.0685355402967826E+036   9.9151905998303563E-002   7.4095011828764688E+035   6.9261139688596651E-002   1.9669303051528192E+034   1.7587604355521339E-003   6.1771617235810288E+030   4.1940501906787641E-007   1.8611825485521606E+031   1.3192175712648832E-006   1.4249150440139752E+038   12.407709564687197        4.2052224251097851E+037   2.9874217625244914        8.1995302363817294E+026   4.9948841954078671E-011
                 1525 -2.5	1.0   7.1999998092651367        6.3966218251510077E+034   7.3341894109912112E-003   1.8877769349881217E+035   2.1958519126896857E-002   3.3415708639274806E+035   3.9521415122630979E-002   2.3171314696803924E+035   2.7193222495621901E-002   3.3880567451820194E+033   3.6944708229290357E-004   5.9834363506223233E+027   4.2448371088857566E-010   1.7986666221890097E+028   1.3576069600472925E-009   4.0827301459634301E+037   4.9153328318371194        1.1966046206984074E+037  0.92819505377062195        3.4910066455041559E+025   2.1807987281008515E-012
                 1526 -2.5	1.0   7.3000001907348633        1.1971852607689576E+034   1.5350433788764123E-003   3.5331441876103494E+034   4.6215859134283678E-003   6.7945603642404600E+034   8.8841318221830837E-003   4.7115234971016766E+034   6.1147659194109912E-003   6.5187055043254284E+032   7.6484762494494663E-005   2.7871565394016073E+026   1.9781535042198680E-011   8.3784052248105102E+026   6.3118340899166298E-011   1.7185467916005784E+037   2.3550773183259288        5.0022035645102509E+036  0.39232825024629320        1.0918459345384186E+025   6.7502210474859256E-013
                 1527 -2.5	1.0   7.4000000953674316        2.4812253556354404E+033   3.9550502439274980E-004   7.3226151629898924E+033   1.1945437263202786E-003   1.4813790912808872E+034   2.3937785128595912E-003   1.0272264903875423E+034   1.6497028816742996E-003   1.4179672835142088E+032   2.0289416394643360E-005   3.1453299516850674E+025   2.6477362476903833E-012   9.4551018317072743E+025   8.4475885666873586E-012   8.4852806387108733E+036   1.4631189180492830        2.4926781715104915E+036  0.23567775404630956        3.0596109783641819E+024   2.2375233701687790E-013
                 1528 -2.5	1.0   7.5000000000000000        4.7994454879854649E+032   8.9045817612479509E-005   1.4164167807025051E+033   2.6905739868637570E-004   2.9729736728501228E+033   5.5521076456067182E-004   2.0615366653621372E+033   3.8297592185118233E-004   2.8522728192126526E+031   4.6920699234072795E-006   9.5102309433215308E+024   9.0914795936972314E-013   2.8654383123628977E+025   2.9055249055634834E-012   4.0382301161819213E+036  0.81585125139996706        1.2279793490532576E+036  0.13399627214189483        9.2085460303487825E+023   7.6413713542503702E-014
                 1529 -2.5	1.0   7.5999999046325684        7.5095437845562709E+031   1.4857018708457162E-005   2.2162234905037662E+032   4.4880940186007238E-005   4.7820438460673152E+032   9.4491186382729739E-005   3.3236367607926383E+032   6.5336461828760753E-005   4.4525986859057530E+030   7.7654723420785334E-007   2.8158761783889802E+024   2.8941977036701855E-013   8.4647386509904529E+024   9.2486230741646914E-013   1.7972709462994668E+036  0.38905723382339819        5.8696682217826515E+035   7.0377104950858499E-002   4.2620010640042009E+023   3.8288679655062237E-014
                 1530 -2.5	1.0   7.6999998092651367        1.0248421282344566E+031   2.3485054558814628E-006   3.0245235447219426E+031   7.1001016704027323E-006   6.6474789332372827E+031   1.5164578749849773E-005   4.6201595092591424E+031   1.0495564495657533E-005   5.5674582589077861E+029   1.1191731640711805E-007   1.0830711052979612E+024   1.2852814013928970E-013   3.2557943836975775E+024   4.1138517891631778E-013   1.0880703343766077E+036  0.27380802794021181        3.8340429147977571E+035   5.3771056085696448E-002   3.4092352457535146E+023   3.5532714714294331E-014
                 1531 -2.5	1.0   7.8000001907348633        1.5569491455066624E+030   4.1024540126418397E-007   4.5948826836696048E+030   1.2428551798205224E-006   1.0215848116985485E+031   2.6849298331616944E-006   7.1166306624206575E+030   1.8641316865615769E-006   6.6263508565757213E+028   1.5355797144019576E-008   9.7560592116421739E+023   1.3542819701043689E-013   2.9327458403155499E+024   4.3437542358868886E-013   1.3282334935513210E+036  0.38426542092788107        5.7713103303517404E+035   9.5033795138606811E-002   4.5110166231107798E+023   5.5423185980841610E-014
                 1532 -2.5	1.0   7.9000000953674316        3.7523949138945329E+029   1.1621939349812508E-007   1.1074102491981580E+030   3.5185024111848434E-007   2.4508037638635027E+030   7.5901005912410199E-007   1.7072948827897836E+030   5.2681614027698653E-007   7.5562886331697288E+027   2.0720148938171989E-009   2.2044920583999315E+024   3.6964351672191761E-013   6.6421478522294443E+024   1.1878452745646911E-012   1.2114584921852900E+036  0.40916647880221685        8.8983306320680304E+035  0.17511830478882656        1.0747526846766218E+024   1.6042855468818718E-013
                 1533 -2.5	1.0   8.0000000000000000        7.1197439549834449E+028   2.5526343090648070E-008   2.1011854051449352E+029   7.7478589197386715E-008   4.5968927941789813E+029   1.6637674434412784E-007   3.2023174029498141E+029   1.1549976337865938E-007   3.7193271087328717E+026   1.1913043663768488E-010   2.5554322744997367E+024   5.0439936429641504E-013   7.6995328374673360E+024   1.6202129279058426E-012   4.8135376771142802E+035  0.18778660195634161        3.8767194710472750E+035   8.9998466047337647E-002   3.1438685232430788E+024   5.5451283782532790E-013
                 1534 -2.5	1.5   6.0000000000000000        1.8948076505434613E+039   113.32541666278000        5.5919738210419162E+039   340.41334863624496        3.9044973246027059E+039   242.66819914875012        2.8026258898841264E+039   174.32007080780355        3.8244160275034093E+038   21.315064438050932        8.3669106189895525E+039   265.39380558402877        2.5209552098842355E+040   832.05785782149064        5.2187336184315547E+040   3546.8541542463622        1.7241106303146287E+040   536.70660651148899        3.2927983054350822E+036   8.9723367464589102E-002
                 1535 -2.5	1.5   6.0999999046325684        1.9057300573473732E+039   107.52921016908509        5.6242081287790244E+039   319.59878163883508        3.5404737907421088E+039   207.22260260691303        2.5413318753905627E+039   150.62445089774047        2.7865149905294192E+038   14.558005484951378        6.5926707034329023E+039   203.73635163774003        1.9863756544918670E+040   604.14419175831540        5.3587239307712969E+040   3156.6840068724568        1.7662874524599831E+040   504.84470068411451        1.1536162999594836E+036   2.8712353482254947E-002
                 1536 -2.5	1.5   6.1999998092651367        1.9192892078725879E+039   105.02750289467734        5.6642240189147970E+039   312.37460640676358        3.4051827233935613E+039   192.71039130098427        2.4442207195877686E+039   139.03075829637140        2.4273948225055731E+038   12.232913968172232        5.8632771234966451E+039   165.48091794903291        1.7666089294568069E+040   513.65535641831389        5.4092919436281728E+040   2842.2436591676674        1.7829551606231241E+040   485.82811473094245        6.4141693364666873E+035   1.5150182147724227E-002
                 1537 -2.5	1.5   6.3000001907348633        1.8606107267218861E+039   96.733340610454817        5.4910515439360824E+039   287.23380559769345        3.0949634202436204E+039   166.72179878203568        2.2215470747445583E+039   119.87668115800582        1.6317571351637510E+038   7.7638429670556484        4.1749907768875560E+039   108.64488982116410        1.2550340838093115E+040   336.29549807820626        5.3414051449800421E+040   2860.9013176945091        1.7524898866781488E+040   438.99982370092823        2.6586154265538572E+035   5.7334169551826542E-003
                 1538 -2.5	1.5   6.4000000953674316        1.5174234444202288E+039   70.537122208784069        4.4782340699328645E+039   211.21170066901360        2.4952082041480275E+039   122.02894641093121        1.7910462044709217E+039   88.236926015635618        8.0557650195410463E+037   3.3858171583537224        1.7993132981296743E+039   38.335028403353597        5.4213418066629080E+039   119.19796350926126        4.4885574656326209E+040   2057.6441031440213        1.4625367568596713E+040   298.09533872954603        6.8250649664300310E+034   1.1961139278115979E-003
                 1539 -2.5	1.5   6.5000000000000000        1.1000762980798122E+039   37.393103285713082        3.2465553209301411E+039   113.74194873864501        2.3143167979984274E+039   83.885697080725507        1.6612033857966878E+039   60.321972343069568        1.5682771240843627E+038   4.7953947356531108        3.1872990082237517E+039   47.892363998874345        9.6033511126606145E+039   150.24296918515230        3.5434214317754961E+040   1246.4350108843719        1.1545767495895420E+040   169.31838686574625        1.6271320801148775E+034   1.9362124306625091E-004
                 1540 -2.5	1.5   6.5999999046325684        8.2861286118198411E+038   37.649454315193864        2.4454099212547058E+039   114.45392285017637        1.7432178722678712E+039   85.546376401234582        1.2541563166409028E+039   61.739167578767919        1.3656885549344945E+038   5.7531254364019571        2.7311884668073370E+039   59.127492824018468        8.2101609280810619E+039   184.91806208893846        2.5023708356737705E+040   1144.4873538803010        8.1724386651397340E+039   170.90866171275204        2.6082647368282599E+033   4.2085469156316350E-005
                 1541 -2.5	1.5   6.6999998092651367        3.9997993582085382E+038   18.928447936408912        1.1804244770759333E+039   57.461928152542527        7.7631540875516144E+038   39.993919720102774        5.5723476863044838E+038   28.817177214736397        3.9631289772746138E+037   1.8223910644549608        8.3567653232975754E+038   22.305595490221350        2.5121074204990171E+039   69.873452329254519        1.2853997359953651E+040   606.85223464895705        4.1499054917120089E+039   107.27267039092055        8.1665421207192136E+032   1.6719515713881454E-005
                 1542 -2.5	1.5   6.8000001907348633        1.3063575644873158E+038   5.6716368569708644        3.8553344976403921E+038   17.080419360806399        2.7043448105511519E+038   13.086849242975791        1.9411632666429481E+038   9.4971351780416509        6.7773835531116136E+036  0.30586564992435317        1.1589429672061902E+038   3.5925556868422683        3.4919021418803873E+038   11.276650347002368        4.9210985737373814E+039   215.03999035197066        1.5669749882664540E+039   47.994789622583113        1.1144537872118686E+032   2.8773520699576748E-006
                 1543 -2.5	1.5   6.9000000953674316        1.7213968824566778E+037  0.88372686454851412        5.0802023622608971E+037   2.6460352466608135        4.7739845822021066E+037   2.8512598284715618        3.4267388797221683E+037   2.0872898375209923        8.1824057605978492E+035   4.6858783089305120E-002   7.4796454528449529E+033   3.2971958326352718E-004   2.2536216808198178E+034   1.0267537880696686E-003   1.2849345656407458E+039   66.338321294598614        3.9434924355952901E+038   17.323738701219657        1.1691790157404716E+028   4.5759723737044821E-010
                 1544 -2.5	1.5   7.0000000000000000        2.7155420858254375E+036  0.17896836374662822        8.0141328590889243E+036  0.53536328435152447        1.0042839867175290E+037  0.75541472498687745        7.2086931248108687E+036  0.55207402271193284        1.6287579102743714E+035   1.1765909208476342E-002   2.9502345040512847E+032   1.6273940518560129E-005   8.8686300298247314E+032   5.0596752666922482E-005   4.3436671454231041E+038   29.028578912689991        1.2997401592446393E+038   7.2675971996786197        1.8486578442732487E+027   9.0674950779984411E-011
                 1545 -2.5	1.5   7.0999999046325684        3.3790060681764648E+035   2.8806270340119778E-002   9.9721538853640827E+035   8.5864117689180619E-002   1.5877750443773925E+036  0.14729776259714167        1.1396958626772252E+036  0.10654338923851558        2.4591723758262107E+034   2.1979805157393878E-003   1.3765404307555119E+031   9.3466073370924450E-007   4.1475246104021086E+031   2.9399332450867220E-006   1.4249150440139752E+038   12.428951912054302        4.2246328498980940E+037   3.0013594990307642        8.7254728537648134E+026   5.3140637232822239E-011
                 1546 -2.5	1.5   7.1999998092651367        1.0988810282902184E+035   1.2598762300911743E-002   3.2430278296987422E+035   3.7719489144985921E-002   5.4193933681579901E+035   6.4112003802608980E-002   3.9079650904129294E+035   4.5867157380213339E-002   4.4253810878954805E+033   4.8264496988224131E-004   1.0542671525025160E+028   7.4769327005356803E-010   3.1692075037771546E+028   2.3927593108624387E-009   4.0827301459634301E+037   4.9137831078195813        1.2048990876756268E+037  0.93401498494281965        3.7927190718931695E+025   2.3698774153710645E-012
