 #1)No	#2)log(U)	#3)log(n_H/cm^-3)	#4)log(Age/yr)	#5)NII[6548A]	 #6)EW_NII[6548A]	 #7)NII[6584A]	 #8)EW_NII[6584A]	 #9)SII[6716A]	 #10)EW_SII[6716A]	 #11)SII[6731A]	#12)EW_SII[6731A]	 #13)OI[6300A]	 #14)EW_OI[6300A]	 #15)OIII[4959A]	#16)EW_OIII[4959A]	#17)OIII[5007A]	#18)EW_OIII[5007A]	#19)Ha[6563A]	#20)EW_Ha[6563A]	#21)Hb[4861A]	#22)EW_Hb[4861A]	#23)HeII[4686A]	#24)EW_HeII[4686A]
                  483 -3.2	0.5   8.0000000000000000        3.3019561572391040E+029   1.0706176972896904E-007   9.7447634772919400E+029   3.2742927334265286E-007   3.8262320260256689E+030   1.2767109328240350E-006   2.6288832692539493E+030   8.7640188614502861E-007   1.0274750918888732E+028   3.0366438205930000E-009   1.2296210873720475E+023   2.2546883385040713E-014   3.7048557437182765E+023   7.2205735201079023E-014   6.0781484443237686E+034   2.1540169002831434E-002   3.6288690983559457E+034   7.8362252967028451E-003   8.6054047611294084E+022   1.4070963075520558E-014
                  484 -3.2	1.0   6.0000000000000000        4.1743996594598200E+039   243.32051022388174        1.2319526790790832E+040   675.64417890324160        1.7643877194546883E+040   1072.3369803975440        1.2319526790790832E+040   827.89187800552315        1.2548563894001513E+039   67.978734430028695        4.2618094331184269E+039   135.13196787579980        1.2840857495919034E+040   418.35596323212695        5.3406488803944285E+040   2904.8461588588425        1.7971901362249887E+040   553.52602906849188        4.8483506980952009E+036  0.13166433056462404     
                  485 -3.2	1.0   6.0999999046325684        4.2411369639803258E+039   230.75971423897991        1.2516482539654593E+040   651.99077594070309        1.7558293239537933E+040   999.16789934612314        1.2288030987151445E+040   653.38135320641845        1.1573968548548252E+039   58.575732820321271        3.7366489423874906E+039   109.77051238368364        1.1232651836951895E+040   339.34912071208595        5.6296617004602149E+040   2910.0193832678970        1.8900891883074488E+040   538.32405070333459        3.7973646034179594E+036   9.4973515491663510E-002
                  486 -3.2	1.0   6.1999998092651367        4.1893284125115936E+039   223.63088633367704        1.2363584664539876E+040   631.94435117695309        1.7224412084193958E+040   945.91156080727728        1.2026642658362614E+040   627.70231259347486        1.0669508338998606E+039   52.495955677657001        3.2820440616443000E+039   92.376124005943240        9.8888185293785642E+039   285.55142308539052        5.7298652296798131E+040   2905.9492843391599        1.9237312821463608E+040   522.80954787101894        2.3667065198595294E+036   5.6196376385260885E-002
                  487 -3.2	1.0   6.3000001907348633        4.0138157326523084E+039   201.99763885703337        1.1845610024342183E+040   599.88432970509939        1.6238930791470325E+040   850.94195693187828        1.1364685738045364E+040   587.87532909800893        9.2375633744981931E+038   42.834621158011693        2.5915371023527946E+039   68.166740086182031        7.8083169012908159E+039   210.65437834623341        5.8017288924213453E+040   2918.0052621008281        1.9433786663245724E+040   491.88296808668082        1.0557411046961454E+036   2.3190837050162571E-002
                  488 -3.2	1.0   6.4000000953674316        3.2639966662812372E+039   150.23259223574559        9.6327370773375075E+039   452.91224591689502        1.3512935584531167E+040   655.14091498014739        9.4134692116553090E+039   458.77047056235767        5.8580045748441954E+038   24.772247336542009        1.3296878686613468E+039   30.221487401172460        3.9971431918751194E+039   93.306478431378324        5.4044276408931455E+040   2522.6833398330655        1.7978344848292834E+040   390.83840190376441        2.6348124476376420E+035   4.9427349737037060E-003
                  489 -3.2	1.0   6.5000000000000000        2.7918605556126294E+039   95.490153305931429        8.2393646312899478E+039   279.43104613167674        1.2644268890653399E+040   458.81887560046016        8.8286382653190990E+039   332.99535925224382        7.0614473096680537E+038   21.856994103119785        1.9181992766820397E+039   30.425772834166981        5.7662533893524904E+039   94.970155519815634        4.3640902460881514E+040   1461.7297141011197        1.4551029557281957E+040   225.65612363718907        2.2745407550464135E+036   2.8844100796068684E-002
                  490 -3.2	1.0   6.5999999046325684        1.8919282165810368E+039   73.397761448424262        5.5834760089644319E+039   224.08733939959691        8.8492131168776792E+039   363.70429669195414        6.1788073487887450E+039   271.06747016951488        5.0455051570418099E+038   17.829312654411169        1.4089794352228324E+039   26.133322823565251        4.2452635262807547E+039   81.816462114930772        2.9573631317945517E+040   1171.1723097596866        9.8606298027250267E+039   179.52054964361901        1.0811965578927669E+036   1.5589684110657993E-002
                  491 -3.2	1.0   6.6999998092651367        7.8369882734268784E+038   30.816442824318212        2.3128592101813662E+039   93.437454952258193        3.8828373354042539E+039   160.64902949748355        2.7048874378218105E+039   109.93480480884062        1.4626795750833390E+038   5.3747398567556148        3.8561080711979387E+038   8.2275300722378564        1.1618476848432117E+039   26.019725889407365        1.4967497591349725E+040   578.13477625666667        4.9220859930477042E+039   104.20332134661733        9.1232420412810311E+034   1.5673441927016617E-003
                  492 -3.2	1.0   6.8000001907348633        2.6966222088145581E+038   9.8406224597469905        7.9582963434870067E+038   29.394565098647632        1.4481718689316021E+039   55.041629266001252        1.0065146649554785E+039   37.866234092204415        3.5548403981106545E+037   1.2844794932453811        8.0690072737280647E+037   2.1509087540928493        2.4256051551288748E+038   6.8479434555678242        6.3214994859347451E+039   233.75100763748762        2.0550391833059407E+039   55.391655816448839        1.0834780238328630E+034   2.5122798660809093E-004
                  493 -3.2	1.0   6.9000000953674316        3.5544538975771722E+037   1.5513243752363799        1.0489937138290040E+038   4.5864194358640553        2.6168141871141423E+038   11.989163854772062        1.8145664868952142E+038   8.2632661824699039        4.6213928241516953E+036  0.20864860822346859        1.7979304413476233E+034   6.8432836861192223E-004   5.4171752508479907E+034   2.1692292811052185E-003   1.8826642925448500E+039   82.895214325697410        5.9261533528767952E+038   23.078630992781708        1.4513524342065560E+029   5.1671970428581863E-009
                  494 -3.2	1.0   7.0000000000000000        7.3268591725303245E+036  0.42619339182247901        2.1623094392456717E+037   1.2607122813615692        6.1789950054388223E+037   3.7587872241864386        4.2846745920187723E+037   2.5900532012922790        1.0278218458621032E+036   6.1251575822191935E-002   3.4270295102548813E+032   1.6708969401127252E-005   1.0301912199184825E+033   5.2918996251945046E-005   6.3374981296261504E+038   37.285671777913372        1.9494757809968196E+038   9.7928498280230318        2.9779530344079069E+027   1.3470687770431135E-010
                  495 -3.2	1.0   7.0999999046325684        1.0049340041029290E+036   7.1271911020136566E-002   2.9657705050993637E+036  0.21056322944029812        9.8432279301548453E+036  0.71483831858100388        6.8255482612724328E+036  0.48772740388183594        1.5528787312831662E+035   1.1047218512078771E-002   1.3744772052330337E+031   8.0530324994619517E-007   4.1413080994736434E+031   2.5936382476287856E-006   2.0376873143788401E+038   14.689341325861282        6.1821215792384591E+037   3.8182681178321309        4.0750931622605852E+026   2.2345956024596572E-011
                  496 -3.2	1.0   7.1999998092651367        2.0844665833130217E+035   2.1106337087962061E-002   6.1516970133511422E+035   6.2548479590249534E-002   2.1527566388450100E+036  0.21951085201808435        1.4893437156043322E+036  0.14877635041593851        2.7415422122481960E+034   2.6903773855719982E-003   1.0495301936961481E+030   7.9151626373884803E-008   3.1622407961717278E+030   2.5805361757048162E-007   6.8390367463658693E+037   7.1310073059561292        2.1183364406245016E+037   1.7385089778574609        1.0138995661465158E+026   7.0744128495640023E-012
                  497 -3.2	1.0   7.3000001907348633        5.5390142533107580E+034   6.8658478962916386E-003   1.6346789971007320E+035   2.0686860744630726E-002   5.7336672154398613E+035   7.1891679639015910E-002   3.9667285565838329E+035   4.9290050917458611E-002   5.3509695881479548E+033   6.0444927145584311E-004   1.0800217029800824E+027   7.4748805459650168E-011   3.2541118973307355E+027   2.3907638096044822E-010   2.2616869007998819E+037   2.9980549467677187        7.0539517173864533E+036  0.53861107105856731        4.7800504763826761E+024   2.8991296036065322E-013
                  498 -3.2	1.0   7.4000000953674316        1.4713833796344203E+034   2.2301575076042121E-003   4.3423602059406683E+034   6.7366969304943599E-003   1.5478392171525723E+035   2.3633577104062258E-002   1.0708431084290703E+035   1.6241809500382825E-002   1.2697722921653687E+033   1.7283807524400984E-004   6.7100513863047734E+025   5.5177374174788910E-012   2.0170926461788474E+026   1.7576608559717031E-011   1.1084748554329116E+037   1.8143215133732082        3.4891998574126454E+036  0.32171989083108415        1.4247079445708503E+024   1.0254140156753797E-013
                  499 -3.2	1.0   7.5000000000000000        3.6032880081686211E+033   6.0113787881136479E-004   1.0634056816043593E+034   1.8154901905093361E-003   3.8255948695800724E+034   6.3937669408105592E-003   2.6527662059314093E+034   4.4039337840965607E-003   2.7586650727779175E+032   4.1308679045765369E-005   1.6737823208212788E+025   1.5526435633511999E-012   5.0431162158107516E+025   4.9649871496467614E-012   4.9853881418543051E+036  0.90120664201718648        1.6394530209985746E+036  0.17348593087183350        3.8080178577722147E+023   3.1157789226521375E-014
                  500 -3.2	1.0   7.5999999046325684        9.0158843852154780E+032   1.7277593763746914E-004   2.6607761184205298E+033   5.2215820558351646E-004   9.6384751925219788E+033   1.8422389240482506E-003   6.6835674291452486E+033   1.2708525814859688E-003   6.0954859409465779E+031   1.0391479316876045E-005   8.7298812048157094E+024   9.1698516360238492E-013   2.6303184660538881E+025   2.9320423919458359E-012   2.2699084099998312E+036  0.47392230329336166        7.9984960361830778E+035   9.7350795268277737E-002   1.4223560812422305E+023   1.3201023068667723E-014
                  501 -3.2	1.0   7.6999998092651367        2.3086887654507894E+032   5.5604744503665130E-005   6.8134235860993923E+032   1.6818891519337597E-004   2.4966944139386041E+033   5.9789765511591053E-004   1.7312723363624432E+033   4.1329072140750293E-004   1.3657316988926244E+031   2.8915081507759549E-006   4.6383700052176974E+024   5.8827375915350868E-013   1.3975436768125106E+025   1.8783311331728805E-012   1.0625891806521505E+036  0.28018393693396521        4.0866306656912275E+035   6.0757409717933371E-002   8.5381816380581621E+022   9.5247843010909916E-015
                  502 -3.2	1.0   7.8000001907348633        4.7187697285140938E+031   1.1923465083635181E-005   1.3926076761304822E+032   3.6133303500657746E-005   5.1502556201136337E+032   1.2974430573771880E-004   3.5795528977773402E+032   8.9919217969447387E-005   2.3978873948133669E+030   5.3396630150857789E-007   2.2122223959893843E+024   2.9718357340891824E-013   6.6654394059554850E+024   9.5027677545410845E-013   4.6113574158235211E+035  0.12785917241039885        2.0083009083991418E+035   3.1938367162595876E-002   6.4688753795506282E+022   7.6790321732542887E-015
                  503 -3.2	1.0   7.9000000953674316        7.1044676879940503E+030   1.9776819141309699E-006   2.0966770591361278E+031   6.0248324051109918E-006   7.8619729160350463E+031   2.2240659805165623E-005   5.4768587865307700E+031   1.5463569417795892E-005   2.9412473125968248E+029   7.3837453426528539E-008   1.0035327343850819E+024   1.5587710735953305E-013   3.0236501741702170E+024   4.9966067363612639E-013   1.7560284321901827E+035   5.3493498715409427E-002   8.9439949096862746E+034   1.6396656129408684E-002   6.7225113381025014E+022   9.3005477799787288E-015
                  504 -3.2	1.0   8.0000000000000000        8.0310310034229199E+029   2.6039607765286582E-007   2.3701252796945511E+030   7.9637490296216540E-007   9.0317374125320149E+030   3.0136483669949136E-006   6.3062517265459645E+030   2.1023424504575145E-006   2.2896616097649043E+028   6.7669638335640258E-009   5.3060495647073854E+023   9.7272115668645448E-014   1.5987159303093532E+024   3.1158152195639953E-013   6.5278670758421379E+034   2.3134323650891346E-002   3.9063513491964394E+034   8.4354239380667467E-003   1.2155457311770705E+023   1.9875763633173313E-014
                  505 -3.2	1.5   6.0000000000000000        4.2716339185043976E+039   259.37979521021595        1.2606485433231272E+040   728.84648215599930        1.7603297403076700E+040   1071.3962805475364        1.2606485433231272E+040   744.05669090630067        1.2752461654683460E+039   69.252371538709284        4.4626623237709206E+039   139.64437566758636        1.3415103458119604E+040   437.97965960612129        5.3283657288233693E+040   2749.2697805592561        1.7971901362249865E+040   554.66285053717786        4.8483506980951997E+036  0.13201279989346745     
                  506 -3.2	1.5   6.0999999046325684        4.3499302966024591E+039   236.98682829946819        1.2837554426688830E+040   704.97725226565751        1.7558293239537914E+040   1000.5038929101112        1.2603242651808856E+040   706.47312513930581        1.1816321474403762E+039   59.986035390985364        3.9217716060144973E+039   116.58975255251171        1.1789144689160443E+040   356.76270296642076        5.6167138378485353E+040   2754.4105144872633        1.8900891883074464E+040   539.32396352025978        3.7973646034179588E+036   9.5163715182295744E-002
                  507 -3.2	1.5   6.1999998092651367        4.3066978862662286E+039   230.25650723171208        1.2709966538413508E+040   684.81743486581331        1.7224412084193938E+040   947.07211511270293        1.2363584664539862E+040   680.04856884634501        1.0892922335032006E+039   53.358112668445330        3.4525852210577209E+039   96.916356394698326        1.0402660070062886E+040   301.04075817264987        5.7298652296798121E+040   5513.9108142764180        1.9237312821463586E+040   523.87737219783389        2.3667065198595288E+036   5.6327536714529447E-002
                  508 -3.2	1.5   6.3000001907348633        4.1357800209351331E+039   207.83148284792887        1.2205552157246256E+040   617.35592356673374        1.6313886290349113E+040   856.13066956941441        1.1710014447662724E+040   604.89218200988307        9.4745246689235076E+038   43.910784274253416        2.7450953296023563E+039   72.243051351572376        8.2519660187730711E+039   222.89733361006137        5.7883852862499281E+040   2761.8538098787440        1.9433786663245722E+040   492.69947983597177        1.0557411046961474E+036   2.3234934615079219E-002
                  509 -3.2	1.5   6.4000000953674316        3.3942959544646767E+039   159.46504464858788        1.0017277538852543E+040   473.98514104882861        1.3669408004049194E+040   663.56665657478231        9.8118230303655670E+039   496.73252631566669        6.0638675480217361E+038   25.675120125254075        1.4247862212108805E+039   32.354205305885891        4.2928894676857638E+039   100.27595004303011        5.3919978022434626E+040   1856.9048095451569        1.7978344848292832E+040   391.25638205158060        2.6287525471685362E+035   4.9377693505013613E-003
                  510 -3.2	1.5   6.5000000000000000        2.8833258321042975E+039   96.821413791242833        8.5092977991917391E+039   296.01832214977856        1.2702632184076281E+040   461.29934214058756        9.1178768658498221E+039   332.28323316338458        7.2425870352838600E+038   22.407930666446568        2.0412383678441262E+039   32.490550749761525        6.1361182855917515E+039   101.13415502843048        4.3540531170495308E+040   1383.2195710639089        1.4551029557281957E+040   225.92482449095544        2.2640901895600335E+036   2.8739577189987920E-002
                  511 -3.2	1.5   6.5999999046325684        1.9539104445558861E+039   76.921136038779750        5.7663985320531473E+039   233.54139694042092        8.8900592287540139E+039   365.70470667396370        6.3812337634639146E+039   263.62530771686556        5.1630300697172873E+038   18.224798039457884        1.4993556288140178E+039   27.873534560711050        4.5071774249900705E+039   86.911338932704425        2.9573631317945517E+040   1388.3701971804342        9.8379509835093425E+039   179.20117098052535        1.0787098748143398E+036   1.5563523140685214E-002
                  512 -3.2	1.5   6.6999998092651367        8.2252517058122150E+038   32.394150248045555        2.4274438725846449E+039   97.936389753475098        3.9459283667341044E+039   163.27133776773431        2.8323648554074704E+039   116.50223265711506        1.5210699862754448E+038   5.5870784410455370        4.1990321218733768E+038   8.9772450318882182        1.2651709078955517E+039   28.328978560945664        1.4933073302153536E+040   565.37131686702003        4.9220859930477042E+039   104.26782999894978        9.0813245517003268E+034   1.5605593385763913E-003
                  513 -3.2	1.5   6.8000001907348633        2.8828371297533836E+038   10.533661169541004        8.5078555363046295E+038   31.430729311369102        1.4956160151419107E+039   56.839669601371284        1.0735446376028856E+039   40.497333796408036        3.7741582572246251E+037   1.3647054892741068        9.0119776701008971E+037   2.4016443034168162        2.7090692513905068E+038   7.6460745101525633        6.3069604405713324E+039   233.01259725021575        2.0550391833059383E+039   55.398746320867872        1.0809860935283784E+034   2.5067750897401120E-004
                  514 -3.2	1.5   6.9000000953674316        4.0810591149469369E+037   1.7796089505007042        1.2044059314602346E+038   5.2681922411215147        2.8891685962491452E+038   13.237940545380219        2.0690590511978858E+038   9.4204182106322136        5.0672564674949108E+036  0.22876556043743695        2.1916585075931494E+034   8.3428861197520671E-004   6.5882927031293170E+034   2.6378792750863713E-003   1.8826642925448500E+039   82.339471618528478        5.9261533528767952E+038   23.079507048849987        1.4885824198136209E+029   5.2991519063791330E-009
                  515 -3.2	1.5   7.0000000000000000        8.7079884466696436E+036  0.50635846614351676        2.5699095849515723E+037   1.4980680517058313        7.0293933171539025E+037   4.2773093035254179        5.0224756996462301E+037   3.0328259283485060        1.1400341060067582E+036   6.7942774570362671E-002   4.3844774842162063E+032   2.1381145197760673E-005   1.3180073864709371E+033   6.7676330861753719E-005   6.3229222884033233E+038   37.254240020050332        1.9494757809968215E+038   9.7947602791703474        3.0613842544265062E+027   1.3845301545164608E-010
                  516 -3.2	1.5   7.0999999046325684        1.2651369549412425E+036   8.9714462187713104E-002   3.7336838544192088E+036  0.26505207537366021        1.1752697058135373E+037  0.85357757049750871        8.4166165504121973E+036  0.60155922367975267        1.7584804393658292E+035   1.2511258899847362E-002   1.9958943178284232E+031   1.1692459568746270E-006   6.0136416032558776E+031   3.7657590167634431E-006   2.0376873143788397E+038   14.695556525283715        6.2106569559237670E+037   3.8361376297110215        4.1989194338998405E+026   2.3035337435042520E-011
                  517 -3.2	1.5   7.1999998092651367        2.7541965961392995E+035   2.7880166253374476E-002   8.1282104065794498E+035   8.2681836353292362E-002   2.6853131414723151E+036  0.27380354347691810        1.9230693106235067E+036  0.19205793443748065        3.2136230756519036E+034   3.1538184883943042E-003   1.5812296059989595E+030   1.1933673127129288E-007   4.7532968476076443E+030   3.8809235850133546E-007   6.8548023542897524E+037   7.1435387939591415        2.1330200473476207E+037   1.7504834881731470        1.0519496106625648E+026   7.3378897178604165E-012
                  518 -3.2	1.5   7.3000001907348633        7.4891491990435146E+034   9.2885190528758967E-003   2.2102046216098378E+035   2.7989053363051745E-002   7.3524568211307343E+035   9.2249915043118025E-002   5.2654135013276716E+035   6.5456600552279809E-002   6.5378128243517440E+033   7.3879980337991462E-004   1.5937950831674667E+027   1.1028204707006816E-010   4.7910696307551093E+027   3.5217898122172237E-010   2.2669006275638924E+037   3.0033277627528996        7.1028473747879851E+036  0.54220476512124538        4.9823299249134167E+024   3.0232016901291592E-013
                  519 -3.2	1.5   7.4000000953674316        2.0927909377481027E+034   3.1709095727960432E-003   6.1762639249659947E+034   9.5814422508447277E-003   2.0927909377481029E+035   3.1949116194321697E-002   1.5056563013382740E+035   2.2839300148587056E-002   1.6357835861344005E+033   2.2273662472779336E-004   1.0807514977173661E+026   8.8894032040409525E-012   3.2488214663181402E+026   2.8317341330335491E-011   1.1084748554329116E+037   1.8150303497613292        3.5133858353819929E+036  0.32400117625643610        1.5021933879400275E+024   1.0810641987105403E-013
                  520 -3.2	1.5   7.5000000000000000        5.4663693968540269E+033   9.1179159275129381E-004   1.6132399800362396E+034   2.7542021081497984E-003   5.5424141701128462E+034   9.2563531198467282E-003   3.9874842103609111E+034   6.6187995561819537E-003   3.7905216049978126E+032   5.6760137346598835E-005   3.0178592187778694E+025   2.7994438899550299E-012   9.0719150822362942E+025   8.9262053494596931E-012   4.9968806484320150E+036  0.90343187817520909        1.6584369922664793E+036  0.17549480327309977        4.1181197985437047E+023   3.3700557549637850E-014
                  521 -3.2	1.5   7.5999999046325684        1.4689544659569992E+033   2.8154458609453581E-004   4.3351919734850869E+033   8.5072035354652638E-004   1.5066359775844046E+034   2.8796914313084371E-003   1.0839477142967028E+034   2.0610370153000038E-003   9.0574998167118868E+031   1.5441094168092832E-005   1.7418402982123860E+025   1.8296259403220767E-012   5.2361048434191623E+025   5.8367386184398483E-012   2.2751410892999090E+036  0.47507122879401914        8.0725052087906923E+035   9.8221311902173133E-002   1.6069720897974854E+023   1.4925970004960965E-014
                  522 -3.2	1.5   7.6999998092651367        4.0584984980670838E+032   9.7731028049779611E-005   1.1977478213907239E+033   2.9561612292377187E-004   4.2011229287540213E+033   1.0060668754386095E-003   3.0364447941241178E+033   7.2465645491723231E-004   2.2251812386560634E+031   4.7111254678543605E-006   1.0360134402864559E+025   1.3139519278657571E-012   3.1143354520494613E+025   4.1851410709675384E-012   1.0699546969779415E+036  0.28216464736085556        4.1530330722540106E+035   6.1776367210221513E-002   1.0194487309596726E+023   1.1372479153090708E-014
                  523 -3.2	1.5   7.8000001907348633        9.2646450405009909E+031   2.3410139295485195E-005   2.7341905925315475E+032   7.0886538908217285E-005   9.7012743094667604E+032   2.4439274336936863E-004   7.0117881273440703E+032   1.7618488722187251E-004   4.3734965140465333E+030   9.7389897790935202E-007   5.8590713224067309E+024   7.8709073536530912E-013   1.7653417190547664E+025   2.5168081715054945E-012   4.6862859461902375E+035  0.13000402845032977        2.0598176951920319E+035   3.2757647801641178E-002   8.4106349725802958E+022   9.9840440204041189E-015
                  524 -3.2	1.5   7.9000000953674316        1.6501808517433898E+031   4.5936382066464397E-006   4.8700289553332841E+031   1.3994133340383194E-005   1.7479602144254152E+032   4.9447878919441570E-005   1.2692043250539261E+032   3.5835408357473817E-005   6.4199484873329103E+029   1.6116722265067537E-007   3.4318756504926866E+024   5.3306766275470795E-013   1.0316480066512905E+025   1.7048068006089459E-012   1.8387875025354033E+035   5.5980159800093611E-002   9.4739599260518918E+034   1.7368219085527169E-002   9.8068954048866351E+022   1.3567771729805216E-014
                  525 -3.2	1.5   8.0000000000000000        2.5396349930243936E+030   8.2344483955811737E-007   7.4949942237784089E+030   2.5183598601024160E-006   2.7150091807373288E+031   9.0592569404787056E-006   1.9759288508726963E+031   6.5872482675425840E-006   7.0594570853756755E+028   2.0863821443834822E-008   2.4704228888713137E+024   4.5298781355620288E-013   7.4262797037064275E+024   1.4473437642590203E-012   1.8355714851294401E+035   6.5047658308469120E-002   1.1085908825662917E+035   2.3939050106811032E-002   3.2193730375052549E+023   5.2640962737374277E-014
                  526 -3.2	2.0   6.0000000000000000        4.4523984852447526E+039   264.24334355548035        1.3139959490449746E+040   720.63946055000304        1.7202597433841307E+040   1053.4180073650098        1.3231041338363668E+040   889.14711154126098        1.3139959490449758E+039   72.431288806300202        4.8483506980952050E+039   155.72630493138846        1.4574512140375042E+040   479.59860078266746        5.3161108277169828E+040   3469.7995237207324        1.7971901362249868E+040   559.50416932408029        4.8483506980951997E+036  0.13313962180337682     
                  527 -3.2	2.0   6.0999999046325684        4.5444601330617270E+039   251.67890811886272        1.3411652674909311E+040   838.34484390873740        1.7198172388996652E+040   985.96108583727619        1.3288693904106684E+040   847.90653420291528        1.2203440776833824E+039   61.761485132262095        4.2803797211436461E+039   127.33523293632206        1.2896809885609917E+040   393.33459759153436        5.6037957544945034E+040   3475.9788704424491        1.8900891883074469E+040   543.84242617890425        3.7886309071876001E+036   9.5774952317161655E-002
                  528 -3.2	2.0   6.1999998092651367        4.5096663045398346E+039   236.58033759293733        1.3308968807144455E+040   680.26611099186880        1.6910031133385961E+040   935.27916804631411        1.3036001662714752E+040   680.38343061342118        1.1301716453894407E+039   56.077778443963496        3.7856844152159900E+039   107.86699230521360        1.1380056209809804E+040   331.65998051380382        5.7166869053461736E+040   2899.2657864498519        1.9237312821463588E+040   527.95293699384320        2.3667065198595291E+036   5.6770358479699315E-002
                  529 -3.2	2.0   6.3000001907348633        4.3506829005435689E+039   222.66170575512626        1.2839775518383860E+040   650.23077026692965        1.6053045287827829E+040   846.84043990330349        1.2432470313816388E+040   643.10995884105682        9.8754621976358107E+038   46.161260915684707        3.0308010630069943E+039   80.647948937420594        9.1108192534857814E+039   247.85186063023610        5.7750723695210839E+040   2904.5982457555347        1.9389090194234149E+040   495.16885138965762        1.0533129675354385E+036   2.3355267493955674E-002
                  530 -3.2	2.0   6.4000000953674316        3.6286886516461942E+039   167.01833926023536        1.0709019429437860E+040   503.51691346017077        1.3575308461234815E+040   661.55476701493194        1.0537794050378610E+040   506.22840106977822        6.4231742892236877E+038   27.272197612745458        1.6060154041428244E+039   36.501930600641380        4.8389340876180335E+039   113.59426531457488        5.3795965514293653E+040   2511.0926627325130        1.7978344848292829E+040   393.30566693077418        2.6106563419204749E+035   4.9329774293319457E-003
                  531 -3.2	2.0   6.5000000000000000        3.0541736285563823E+039   105.35489925459835        9.0135053924367549E+039   333.47495110889417        1.2557226355857442E+040   457.27722396151393        9.7027250078230999E+039   365.96384432213887        7.5317123107637763E+038   23.368445959134068        2.2797841130046805E+039   36.349437841071541        6.8690032663269169E+039   113.49647641096824        4.3440390727671008E+040   1587.2876466765410        1.4551029557281957E+040   226.59517174478913        2.2485043023244624E+036   2.8623786464181199E-002
                  532 -3.2	2.0   6.5999999046325684        2.0649267692421016E+039   80.109277449853849        6.0940309337777047E+039   244.57796110820109        8.7680830433665005E+039   361.34838157739438        6.7905453570474044E+039   297.90473259649701        5.3567904090545408E+038   18.906061637720139        1.6745751971752894E+039   31.187329309537716        5.0339008171976322E+039   97.303209977655854        2.9437752824639758E+040   1165.7912617868762        9.8379509835093437E+039   179.69830865709355        1.0712840882682570E+036   1.5498079154865365E-002
                  533 -3.2	2.0   6.6999998092651367        8.8541973346563097E+038   34.816291207662509        2.6130588868762635E+039   105.91831593560360        3.9550246710577676E+039   163.80287252804908        3.0771537543471211E+039   126.73236472703948        1.6111990492176308E+038   5.9280172622293890        4.8433872806702639E+038   10.382655000509914        1.4559591728873860E+039   32.646272734137710        1.4898728186625442E+040   594.66110452003215        4.9220859930477042E+039   104.37676097547977        9.0188091532126336E+034   1.5518750627362876E-003
                  534 -3.2	2.0   6.8000001907348633        3.1755584214288989E+038   11.588375791761077        9.3717373131391133E+038   34.615215449213721        1.5269334423239196E+039   58.057592888196510        1.1907486750891219E+039   44.741331829282458        4.1097945032947592E+037   1.4869126836913544        1.0735446376028871E+038   2.8641001064163190        3.2271570949116484E+038   9.1154957062083213        6.2924548340843394E+039   232.67701931373139        2.0550391833059386E+039   55.432953756174456        1.0735446376028848E+034   2.4911782340581947E-004
                  535 -3.2	2.0   6.9000000953674316        4.9178229082929819E+037   2.1463602484564577        1.4513524342065559E+038   6.3456157313242301        3.1972226845306717E+038   14.648362209515106        2.4990381476897132E+038   11.370893520147144        5.7646492216874614E+036  0.26032150958125311        2.8169094429614074E+034   1.0723336222595149E-003   8.4678447231359723E+034   3.3908261948216107E-003   1.8783342848284395E+039   83.043513740641259        5.9398145472413232E+038   23.131832731843620        1.5408944313266537E+029   5.4885229190413367E-009
                  536 -3.2	2.0   7.0000000000000000        1.0962707941122422E+037  0.63759227738412461        3.2353244825089363E+037   1.8860168929854957        8.0894285634241280E+037   4.9209363768754946        6.3229222884033231E+037   3.8158792152517234        1.3180073864709372E+036   7.8536602194938229E-002   5.9692235562778450E+032   2.9103932645933910E-005   1.7943941477617031E+033   9.2174675396373867E-005   6.3229222884033233E+038   37.261201984175415        1.9539697867991178E+038   9.8172847171257605        3.1982900294035658E+027   1.4469937093268159E-010
                  537 -3.2	2.0   7.0999999046325684        1.7145002065104010E+036  0.12159832772117311        5.0598488285749158E+036  0.35921933509041160        1.4425721441075357E+037   1.0476297456526968        1.1327590530490928E+037  0.80938401595552767        2.1092960616211245E+035   1.5005262584405087E-002   3.1415034555474275E+031   1.8406008081955651E-006   9.4653688365659356E+031   5.9280165129225438E-006   2.0423846687667988E+038   14.723203754824919        6.2393240459233652E+037   3.8535981177367500        4.3766069105720778E+026   2.4013065494182922E-011
                  538 -3.2	2.0   7.1999998092651367        3.9173731040846124E+035   3.9665494230525615E-002   1.1560987649069241E+036  0.11754668698602103        3.4513971585056526E+036  0.35192976117249025        2.7226695684071120E+036  0.27201648248649785        4.0271233968412717E+034   3.9514562174867785E-003   2.5822300881447870E+030   1.9474210559673238E-007   7.7623806759056475E+030   6.3344651651862452E-007   6.8548023542897505E+037   7.1366192459549351        2.1478054359700943E+037   1.7626940468551362        1.1066108836002019E+026   7.7212995407074958E-012
