 #1)No	#2)log(U)	#3)log(n_H/cm^-3)	#4)log(Age/yr)	#5)NII[6548A]	 #6)EW_NII[6548A]	 #7)NII[6584A]	 #8)EW_NII[6584A]	 #9)SII[6716A]	 #10)EW_SII[6716A]	 #11)SII[6731A]	#12)EW_SII[6731A]	 #13)OI[6300A]	 #14)EW_OI[6300A]	 #15)OIII[4959A]	#16)EW_OIII[4959A]	#17)OIII[5007A]	#18)EW_OIII[5007A]	#19)Ha[6563A]	#20)EW_Ha[6563A]	#21)Hb[4861A]	#22)EW_Hb[4861A]	#23)HeII[4686A]	#24)EW_HeII[4686A]
                 1963 -2.2	1.0   6.9000000953674316        8.8527497664412078E+037   5.8192015398029016        2.6126316792089970E+038   17.664843639962918        2.4551508908723297E+038   18.220146897455560        1.7182176999548501E+038   12.904015075575197        2.7106796072456653E+037   1.7721109516226390        9.5077595192642790E+038   34.793382414431576        2.8646936708056216E+039   108.49432490902436        4.1983456242492428E+039   280.98999889777781        1.3585580136053164E+039   48.484142190253088        1.1832545646932868E+035   3.4445283463298807E-003
                 1964 -2.2	1.0   7.0000000000000000        5.5670796297902865E+037   4.5704638568051239        1.6429616769023588E+038   13.829536949749036        1.6967874110497823E+038   15.516757373974793        1.1902205197731757E+038   11.016360674462895        1.9843918439129019E+037   1.6199913083008888        8.7021673997011602E+038   41.001093234290899        2.6159379201745606E+039   128.98000643698848        2.2994683344651907E+039   194.59950184600442        7.5097837850191800E+038   35.995527062874359        6.3041629949357948E+035   2.4631792818446019E-002
                 1965 -2.2	1.0   7.0999999046325684        3.1522301995135766E+037   3.2163699623355324        9.3028908493808845E+037   9.6899591830776242        9.8768378838923610E+037   10.949228329775293        6.9441313241447335E+037   7.7713026998511259        1.1314045616558229E+037   1.1305445636856417        6.1463590317157674E+038   36.340885708333417        1.8476424232685777E+039   114.41746394807687        1.2348605754332899E+039   130.55762341874600        4.0515194245062008E+038   25.139701743701945        5.1359161580345880E+035   2.5680193796367833E-002
                 1966 -2.2	1.0   7.1999998092651367        1.8208197123259395E+037   2.3410323786652705        5.3736199351123444E+037   7.0645772052565725        5.7845149314162485E+037   7.8226022760284453        4.0669323322334961E+037   5.5110301561636073        6.5503868094772675E+036  0.78368835475223042        4.0951229604032353E+038   27.719556421864496        1.2338630149477852E+039   87.920350361056975        6.8907571823646259E+038   93.715019217888326        2.2764962877339374E+038   16.586162097348357        3.6835531989508298E+035   2.1148744479494799E-002
                 1967 -2.2	1.0   7.3000001907348633        1.0531954393070491E+037   1.5110000630010518        3.1082000979659192E+037   4.5704934926395318        3.0444508686039552E+037   4.5063618225607955        2.1404691349617346E+037   3.1666594348905965        3.3458692824611571E+036  0.43431159807780251        2.1602746520181948E+038   15.610120273449271        6.5089205404273984E+038   49.709913549926902        4.2511748697078310E+038   65.525805277649354        1.4109413773429694E+038   11.216670820342383        9.9657266285330164E+034   6.1518610788930247E-003
                 1968 -2.2	1.0   7.4000000953674316        6.7696997214727789E+036   1.2551502943011812        1.9978800279771335E+037   3.8036180925661207        1.8053832358418335E+037   3.4167011191147227        1.2693149799026995E+037   2.4015386213364707        1.9167673605343307E+036  0.31344225652209090        1.2988811239314183E+038   11.353222137070691        3.9045357665813602E+038   36.066601242130609        2.7769586017354228E+038   55.673586070599598        9.2591134496865132E+037   9.0486510763041981        1.9704680863461566E+034   1.4627120244710525E-003
                 1969 -2.2	1.0   7.5000000000000000        4.3401385605750661E+036  0.90423337990276653        1.2808656964979697E+037   2.7432108455842510        1.0876861406098654E+037   2.2916510706793716        7.6296320634876012E+036   1.6065300087464953        1.1337142220671982E+036  0.20498127387117207        7.6648488449939749E+037   7.3304724297724810        2.3094235744442882E+038   23.329238913673787        1.7968159527506504E+038   40.945152109065312        5.9910589752140374E+037   6.5002916313153865        7.1532531495494713E+033   5.8170735404141055E-004
                 1970 -2.2	1.0   7.5999999046325684        3.2154408736094728E+036  0.69620535864318955        9.4676136704565255E+036   2.1041551056230539        7.3661494867392964E+036   1.6010358442334960        5.1551407596507529E+036   1.1189232877360182        7.4858397873889487E+035  0.14058334233360187        4.8332641166035664E+037   4.9415648934736680        1.4562653899809162E+038   15.743212766115393        1.3404188545668991E+038   31.814594842324137        4.4693105027844524E+037   5.2677873978398848        2.6016000248879814E+033   2.2793665716530048E-004
                 1971 -2.2	1.0   7.6999998092651367        2.3635649825901877E+036  0.58856410488831712        6.9753747844457340E+036   1.7842885698075861        4.8036078631705154E+036   1.1966447373908209        3.3617665149734673E+036  0.83690933738463769        4.5453522687608710E+035   9.7483103673145555E-002   2.7961955940610146E+037   3.2428826970123898        8.4055773128202887E+037   10.304837931062144        9.9212763568878008E+037   27.215511050117847        3.3004073609886630E+037   4.4623371640309877        4.2713734816824515E+033   4.2488638253471346E-004
                 1972 -2.2	1.0   7.8000001907348633        1.8525098232663379E+036  0.50592785127271800        5.4671440829137351E+036   1.5330828370230987        3.5136663508910816E+036  0.95857177978913644        2.4590112722936377E+036  0.67042381292721820        3.1171702274885032E+035   7.3594048007711091E-002   1.8145148197606173E+037   2.3661147745428401        5.4545700004501301E+037   7.5304650959506052        7.8299775991340082E+037   23.484496323670552        2.5927492635848105E+037   3.9554754186262455        1.8567802994506164E+034   2.0884014917833455E-003
                 1973 -2.2	1.0   7.9000000953674316        1.2427065201769238E+036  0.38875569233387047        3.6674869483846162E+036   1.1798828351510697        1.8465819112333491E+036  0.57638058869440578        1.2893433272058788E+036  0.40279690443987121        1.2144190662413637E+035   3.2660521343320904E-002   8.7371255607555558E+036   1.2923337419437004        2.6325011948627038E+037   4.1158730240895309        4.8124760033245376E+037   16.618821327779813        1.5898954884690126E+037   2.7669062562236864        2.0200800376366136E+034   2.5837988660686135E-003
                 1974 -2.2	1.0   8.0000000000000000        9.6932604094974013E+035  0.31328101090230542        2.8606839556988727E+036  0.94957919685591730        1.3914572892578852E+036  0.44807933802323829        9.7156056824923800E+035  0.31251679775598235        7.8067429587376363E+034   2.1872779757077351E-002   5.7606286527830802E+036  0.92167610637416997        1.7316889281372415E+037   2.9345851281487847        3.7711159014802383E+037   13.379390925289375        1.2429964268747350E+037   2.3468504881502645        2.4180756304417135E+034   3.3784041902491248E-003
                 1975 -2.2	1.5   6.0000000000000000        1.1416282186965803E+039   63.833669685333959        3.3691837324400565E+039   186.98339294892369        2.0774218497755524E+039   120.40066080177461        1.4945990267035766E+039   86.822467741321930        1.6463595799163296E+038   8.4691649049817830        8.0821088476021608E+039   224.79424022883043        2.4295435882038826E+040   715.93525170505575        5.1466507136432957E+040   5664.4690575347295        1.6963860604018736E+040   471.83730005707849        1.2009493601495222E+036   2.8876478954625497E-002
                 1976 -2.2	1.5   6.0999999046325684        1.1898616760467856E+039   60.749590244696378        3.5115307568060055E+039   182.37239321370410        1.9120378126186236E+039   101.67575607138559        1.3756136501928984E+039   73.269816296431074        1.1078895772845140E+038   5.1912216512425040        6.3167905459985020E+039   162.07392222123414        1.9032527968615427E+040   498.12483312838634        5.2661894253821359E+040   2849.8152699519674        1.7278119631099596E+040   424.42648954836824        3.4553852629189029E+035   7.3383591083413255E-003
                 1977 -2.2	1.5   6.1999998092651367        1.1736903107161041E+039   57.550455265675595        3.4638056742343051E+039   169.55779002567391        1.7846519026303367E+039   91.286691328068656        1.2839659874397543E+039   65.884639314066987        8.0640557084353347E+037   3.6064661260277222        4.9952073375122374E+039   117.60650107418130        1.5015974404010203E+040   367.17719224670304        5.1115606634656789E+040   2857.5159014065048        1.6693735160986419E+040   381.74392932537836        2.5093053891271237E+035   4.9491287770325552E-003
                 1978 -2.2	1.5   6.3000001907348633        1.1838798671961160E+039   52.768571760035172        3.4938771873337503E+039   158.11037827112835        1.6994470397201540E+039   79.437561189387822        1.2226654358980766E+039   57.385412024969064        5.8790565156923441E+037   2.3746741814365153        3.5180955870052226E+039   72.399746733910121        1.0600043197309345E+040   226.16899435082473        4.9012588004481762E+040   2865.0913220426687        1.5970099982950963E+040   317.47094618403116        3.0430398179458599E+035   5.1650789234151230E-003
                 1979 -2.2	1.5   6.4000000953674316        1.0823889484102270E+039   41.870171647874322        3.1943562513899861E+039   126.15906495193234        1.4872478484053073E+039   60.971984837342710        1.0675380152909448E+039   43.924489857980639        4.6707147978655697E+037   1.6186759041785919        2.2981763404422554E+039   38.635049695297752        6.9084934362643293E+039   120.15874533062879        4.2012966646966245E+040   1920.0750988153204        1.3626469525987995E+040   220.34629820152975        1.2953387252015430E+035   1.7737910680178015E-003
                 1980 -2.2	1.5   6.5000000000000000        7.2295183158915088E+038   23.231513503333158        2.1335821158212634E+039   70.926970644351300        1.3743880244649017E+039   47.136231085751362        9.8880205958179659E+038   34.099071225312990        7.5528239598389600E+037   2.1684261763311237        3.8292115688729120E+039   52.671812349824812        1.1510902154938736E+040   164.14223089288558        3.5654090486100974E+040   1147.9035102705257        1.1564034065201053E+040   154.45540694181216        6.8408388892711814E+034   7.4483090846764782E-004
                 1981 -2.2	1.5   6.5999999046325684        5.4905695421701785E+038   22.618847228566473        1.6203819492506057E+039   69.470145206510111        1.1158797503062440E+039   49.625186317278661        8.0281854593285109E+038   35.893608585797701        8.1962915179563502E+037   3.0699096443120713        3.5613724648427633E+039   64.331152970929978        1.0730436690941822E+040   201.37509571555958        2.6583820546176805E+040   1149.2294408121891        8.6420623755359988E+039   150.76260591206514        2.2470741131220691E+034   3.0672333998059441E-004
                 1982 -2.2	1.5   6.6999998092651367        2.9529753046944746E+038   13.901770462639888        8.7148479653323105E+038   42.371584256808411        5.7446002797701470E+038   29.358622466233655        4.1234412864548812E+038   21.175864946185939        3.7175756514804948E+037   1.6106496552009801        1.5858416325170680E+039   33.915032731176140        4.7781503921790802E+039   106.76026806320276        1.4563300640011601E+040   726.99600620850913        4.7125917110669476E+039   97.635836404220115        6.2267268535366001E+033   1.0208604213902816E-004
                 1983 -2.2	1.5   6.8000001907348633        1.7086744312190682E+038   10.153973567749684        5.0426557467826544E+038   30.876041463438845        3.8429020994070814E+038   25.171892602020552        2.7647719879866948E+038   18.225637187181235        3.6279335234472645E+037   2.0388108883558718        1.3824814753303043E+039   39.868901922822069        4.1558448018129399E+039   124.67709165096228        8.2539022382067335E+039   488.43299073838779        2.6770674935789100E+039   74.638288410909155        2.4191306316916623E+034   5.3086195218038932E-004
                 1984 -2.2	1.5   6.9000000953674316        9.1217504870837792E+037   5.9918068384085688        2.6920194200830229E+038   18.247642177746620        2.4495042005173194E+038   18.177694566562010        1.7622932936779557E+038   13.241392609437115        2.7483889168706116E+037   1.7951002868982160        1.0282013944908558E+039   37.513839402155710        3.0979769956775202E+039   117.33405513180765        4.1886896972626084E+039   282.91645664744595        1.3585580136053162E+039   48.480593432454967        1.1724064216382956E+035   3.4121240088868031E-003
                 1985 -2.2	1.5   7.0000000000000000        5.6967535726333385E+037   4.6748365890192876        1.6812311705600196E+038   14.166821594523519        1.6812311705600196E+038   15.376679678126607        1.2123483713262516E+038   11.231626646470088        2.0027531955761322E+037   1.6341405559171778        9.1754512764481027E+038   43.380002051152339        2.7582106648050591E+039   136.00827491942653        2.2994683344651910E+039   190.55185796656193        7.5097837850191800E+038   35.980832886473578        6.2751979970261085E+035   2.4532804133633457E-002
                 1986 -2.2	1.5   7.0999999046325684        3.2182362724191476E+037   3.2817228951154505        9.4976885807558201E+037   9.9047919406925775        9.7637786555466780E+037   10.830122724782466        7.0407338136010672E+037   7.8749881986021029        1.1418733191714667E+037   1.1403427116808389        6.4064571460663010E+038   37.900775901252331        1.9302693974787986E+039   119.50438606483031        1.2320204749217478E+039   129.99256790059428        4.0608591413569226E+038   25.210423835204399        5.1123187667708743E+035   2.5566436324484416E-002
                 1987 -2.2	1.5   7.1999998092651367        1.8589467370268109E+037   2.3880018191656771        5.4861407621948984E+037   7.2097607383859037        5.7183001365408053E+037   7.7348837186661994        4.1235089966721720E+037   5.5862684691684832        6.6109967923835722E+036  0.79091559818412960        4.2488064376871389E+038   28.717102760317623        1.2801679392352126E+039   91.238658933361620        6.8907571823646274E+038   93.687736368631533        2.2764962877339374E+038   16.588171317779324        3.6750812616870107E+035   2.1098910164897490E-002
                 1988 -2.2	1.5   7.3000001907348633        1.0777275125449531E+037   1.5465795956801536        3.1805993788548800E+037   4.6765411402392214        3.0165391752693325E+037   4.4662425103239016        2.1752489605349321E+037   3.2168698772348843        3.3846126227770150E+036  0.43949402818418076        2.2516919220751206E+038   16.234269573380381        6.7843613258235620E+038   51.808042849064435        4.2511748697078310E+038   65.228421851892080        1.4109413773429694E+038   11.218189934793704        9.9199382738861364E+034   6.1246332180730171E-003
                 1989 -2.2	1.5   7.4000000953674316        6.9273862848280733E+036   1.2847543524573348        2.0444166320466771E+037   3.8926509886093030        1.7929550650646402E+037   3.3954718567602469        1.2899396891673125E+037   2.4415168172900574        1.9434322506542024E+036  0.31780082385058300        1.3600955053930269E+038   11.916107467615193        4.0885508680731470E+038   37.763074922963867        2.7769586017354236E+038   56.118199411648803        9.2591134496865132E+037   9.0477912121945021        1.9614146078672581E+034   1.4560768512516975E-003
                 1990 -2.2	1.5   7.5000000000000000        4.4514714748518298E+036  0.92780799528716662        1.3137223688824937E+037   2.8119237657018781        1.0801985618846856E+037   2.2750433593100299        7.7714775138900325E+036   1.6369628223276760        1.1521355962647093E+036  0.20821325137441077        8.0631287535516321E+037   7.7015805030114146        2.4238380271091855E+038   24.483545089950010        1.7926833907367065E+038   40.796711384833763        5.9910589752140384E+037   6.4998549605209908        7.1368011238443983E+033   5.8040443712929117E-004
                 1991 -2.2	1.5   7.5999999046325684        3.2979231257650696E+036  0.71399867413972684        9.7328611575943139E+036   2.1635914196754369        7.3323051041214697E+036   1.5940261132217182        5.2752194135714982E+036   1.1452827345354935        7.6250119397872467E+035  0.14321874567454151        5.1196530202780460E+037   5.2326396391551420        1.5390067621936892E+038   16.640695742619862        1.3373359767503485E+038   31.577413900523517        4.4693105027844533E+037   5.2688509467149345        2.5896467585553658E+033   2.2698681001149051E-004
                 1992 -2.2	1.5   7.6999998092651367        2.4353845528227565E+036  0.60669094188513750        7.1873293627713123E+036   1.8383454301542064        4.8036078631705160E+036   1.1967049297116485        3.4559507678885601E+036  0.86069649376831914        4.6512271240704238E+035   9.9782003762134336E-002   2.9892865430918259E+037   3.4672696997308110        9.0067383623541786E+037   11.046430045608156        9.9212763568878027E+037   27.183792186873163        3.3004073609886630E+037   4.4622034067003877        4.2517483031983683E+033   4.2298363359994138E-004
                 1993 -2.2	1.5   7.8000001907348633        1.9176110322506863E+036  0.52370801119309152        5.6592713715354798E+036   1.5866491558919995        3.5298846978750475E+036  0.96303913305709954        2.5337310849808435E+036  0.69032763997274071        3.2045017978927921E+035   7.5639945361985872E-002   1.9577648172181684E+037   2.5538107526907061        5.8987571882179767E+037   8.1467174126468862        7.8119691503851654E+037   23.364080817560520        2.5927492635848105E+037   3.9571358911893282        1.8482491689047353E+034   2.0790864225198420E-003
                 1994 -2.2	1.5   7.9000000953674316        1.2923155705392396E+036  0.40418807397026923        3.8138936355400400E+036   1.2268161199922083        1.8636681232892577E+036  0.58163710500128551        1.3408141266385285E+036  0.41877464979122803        1.2745843361846461E+035   3.4260934772660130E-002   9.5360512616260816E+036   1.4101891150384118        2.8666097718222191E+037   4.4805985438309426        4.8014076156613988E+037   16.534213931373348        1.5898954884690130E+037   2.7659881721916268        2.0061739044716846E+034   2.5650862251335124E-003
                 1995 -2.2	1.5   8.0000000000000000        1.0103454272467222E+036  0.32658078935453239        2.9817407470107167E+036  0.98904049449203946        1.4108143883448667E+036  0.45426448428887706        1.0150089698476282E+036  0.32641506629944111        8.3074910146125000E+034   2.3273786469241060E-002   6.3455589087111699E+036   1.0153985688970426        1.9075234262408094E+037   3.2317633577951455        3.7624425755890773E+037   13.366055206125951        1.2429964268747352E+037   2.3461871455966645        2.4014297148872321E+034   3.3551048406629926E-003
                 1996 -2.2	2.0   6.0000000000000000        1.2289230643250620E+039   67.983412814393702        3.6268090862992497E+039   205.34476956122350        2.0870107933538728E+039   121.23674842584971        1.6237706796438921E+039   93.828847891286188        1.7319075086755932E+038   8.9240937474733109        9.8520066226056779E+039   288.79446844585038        2.9684155304232460E+040   877.10498264433897        5.1230040015766388E+040   2972.4198506924395        1.6963860604018733E+040   473.64320920718063        1.1926820829053417E+036   2.8799214656217469E-002
                 1997 -2.2	2.0   6.0999999046325684        1.2897230946294894E+039   65.889073056418709        3.8062426967152712E+039   195.93115347007952        1.9386369081730788E+039   103.28759784756976        1.5152925104292299E+039   82.090641649475458        1.1898616760467864E+038   5.5772758972980423        7.8794603900042103E+039   200.56670397873333        2.3740861622418600E+040   622.75033395832077        5.2299372323716146E+040   2984.1885405430071        1.7238381058681779E+040   424.73647218757486        3.4158317948904623E+035   7.2777856499836148E-003
                 1998 -2.2	2.0   6.1999998092651367        1.2839659874397543E+039   63.030554612937252        3.7892522688580171E+039   187.39374495571403        1.8178310586936555E+039   93.079495380546604        1.4274257249872112E+039   74.137734834755022        8.8217250802156468E+037   3.9462406062726125        6.3467810931907534E+039   150.52990255579306        1.9078908242209620E+040   467.28141435937675        5.0763729273649200E+040   2563.6261796015888        1.6693735160986416E+040   382.84912594236982        2.4805816078609526E+035   4.9094383495907256E-003
                 1999 -2.2	2.0   6.3000001907348633        1.3101096184115429E+039   58.303551908703106        3.8664075938005207E+039   175.38486486970930        1.7551233137584307E+039   82.148123495433438        1.3750156307084175E+039   64.483855614701142        6.6268575492004760E+037   2.6755560446442068        4.5952340374113234E+039   95.251388748866788        1.3845467837265433E+040   295.88315046827762        4.8787395618079603E+040   2253.9563310187327        1.5970099982950960E+040   318.12825054466930        3.0151410612014266E+035   5.1319911239390541E-003
                 2000 -2.2	2.0   6.4000000953674316        1.2116671934965799E+039   46.971696218500831        3.5758834010960692E+039   140.80117417532486        1.5466190291425579E+039   63.439987097136004        1.2116671934965799E+039   50.070520563862438        5.3135325983511313E+037   1.8401076279059538        3.0859106644618999E+039   51.818010066619173        9.2978674221239025E+039   161.88053264710592        4.1723751418875590E+040   1644.3798949335862        1.3626469525987992E+040   220.55809170847371        1.2805111054269596E+035   1.7562009550805386E-003
                 2001 -2.2	2.0   6.5000000000000000        7.9087775867502164E+038   25.427025867821108        2.3340457385669562E+039   77.087434168094660        1.3999398055646601E+039   48.027355712091065        1.0942318767793177E+039   37.587041986828666        8.0929966820285939E+037   2.3238514496046987        4.8877542536587610E+039   67.104134231993868        1.4726833011015183E+040   210.10993848046428        3.5408649453599003E+040   1201.5143328314562        1.1564034065201053E+040   154.59486385139931        6.7625324540385652E+034   7.3707632940060459E-004
                 2002 -2.2	2.0   6.5999999046325684        5.9376883148652036E+038   24.555778800902740        1.7483057929043213E+039   74.607573493656304        1.1236146592138009E+039   50.022930999734875        8.7622854388025189E+038   39.113345397554994        8.6221861836307540E+037   3.2270622364314625        4.4321800704570935E+039   79.988710899204023        1.3354185252564887E+040   250.68598188266995        2.6400818812750327E+040   1061.5917857703312        8.6420623755359976E+039   150.93334260761415        2.2264728138229330E+034   3.0437845115753213E-004
                 2003 -2.2	2.0   6.6999998092651367        3.2229963600806054E+038   15.195216807722378        9.5117365953820647E+038   46.333594482424218        5.8245156301650681E+038   29.771504816495870        4.5421326676160727E+038   23.293470316282615        3.9378558574591039E+037   1.7057787830568085        2.0242298043735228E+039   43.495894140331686        6.0849892460010252E+039   135.93262300864347        1.4496388351586500E+040   677.96407752022287        4.7125917110669476E+039   97.682410150084863        6.1696398786056988E+033   1.0119069632761388E-004
                 2004 -2.2	2.0   6.8000001907348633        1.8308776394171193E+038   10.883701553352125        5.4033029823449710E+038   33.182882978442635        3.8340636698422700E+038   25.104599971093901        2.9761808686858799E+038   19.629858609214487        3.7640841212753007E+037   2.1149674224987036        1.6774876081401618E+039   48.491528384129090        5.0426557467826547E+039   151.38887711848622        8.2159790022008751E+039   498.46742902817664        2.6770674935789094E+039   74.673327382037726        2.3804514078715444E+034   5.2280041848359047E-004
                 2005 -2.2	2.0   6.9000000953674316        9.5736641597744107E+037   6.2838951333989170        2.8253886001331544E+038   19.103361656625381        2.4047957102766899E+038   17.852407248598574        1.8581389564522294E+038   13.954840010787457        2.8188903866763606E+037   1.8409082167297730        1.1969560068029699E+039   43.802273283800218        3.6064356591831129E+039   136.63156478842137        4.1694444162597277E+039   274.95191739011801        1.3585580136053164E+039   48.504894046716437        1.1563204024841457E+035   3.3690647339565077E-003
                 2006 -2.2	2.0   7.0000000000000000        5.9105437095198720E+037   4.8524411711073503        1.7443251130150003E+038   14.667714128301787        1.6316516082723014E+038   14.926094692752885        1.2607455193521851E+038   11.682029402102732        2.0446898134854019E+037   1.6688694566768720        1.0200640296153731E+039   48.061291471642477        3.0663903065902351E+039   151.18979814073529        2.2941797040538607E+039   194.15193541159564        7.5270956245572056E+038   36.078473860393814        6.2033663995451849E+035   2.4249826606771753E-002
                 2007 -2.2	2.0   7.0999999046325684        3.3160259874024526E+037   3.3834985724872153        9.7862864898876355E+037   10.200459023903848        9.4323069524528513E+037   10.463977332044060        7.2881604548235292E+037   8.1622094595816552        1.1657835569344906E+037   1.1650577817599796        6.9922657429471443E+038   41.342383172790903        2.1019284351552589E+039   130.16444018322835        1.2291869064601204E+039   129.95776562756049        4.0608591413569226E+038   25.211622676902447        5.0654487465913741E+035   2.5335844566279967E-002
                 2008 -2.2	2.0   7.1999998092651367        1.9110275430125889E+037   2.4570128082580704        5.6398421173523488E+037   7.4181728249395489        5.5114636373909410E+037   7.4570205885339611        4.2586009480729192E+037   5.7679240371042839        6.7494276520092155E+036  0.80742675512178419        4.5736923296167040E+038   30.958953812360122        1.3780562541908985E+039   98.229238239035027        6.8749088806309073E+038   93.024864001749222        2.2764962877339374E+038   16.592223685055831        3.6413879141563103E+035   2.0910787663078429E-002
                 2009 -2.2	2.0   7.3000001907348633        1.1130353808836606E+037   1.5973848516770279        3.2848002856699927E+037   4.8285446287047291        2.9208480859578674E+037   4.3248620815730439        2.2568826080335867E+037   3.3388842134823951        3.4714344561660753E+036  0.45065303074556057        2.4575873890086159E+038   17.758498758061403        7.3876952117367870E+038   56.421292020671046        4.2413974388283389E+038   65.139937876932322        1.4109413773429696E+038   11.219462638471274        9.8516498991413774E+034   6.0824784443340458E-003
                 2010 -2.2	2.0   7.4000000953674316        7.1708296483016942E+036   1.3295226248958960        2.1162618620920842E+037   4.0289966337023957        1.7400807614685187E+037   3.2940520661537627        1.3476260748484841E+037   2.5497028847140806        2.0024856170927012E+036  0.32751073530532021        1.4913150663357994E+038   13.035243112336296        4.4933412788292901E+038   41.513181292342900        2.7705717741840210E+038   55.545540375867695        9.2591134496865132E+037   9.0504802568301095        1.9479123246802257E+034   1.4461883470305982E-003
                 2011 -2.2	2.0   7.5000000000000000        4.6291749543112403E+036  0.96445181569121741        1.3661663837016269E+037   2.9258980476169363        1.0507601522011978E+037   2.2138537492057626        8.1377359653298834E+036   1.7138684450394401        1.1898811780260852E+036  0.21514863327277339        8.9023280663140039E+037   8.5139670423540963        2.6822768093085279E+038   27.099288967688246        1.7885603333516426E+038   40.663760717413268        5.9910589752140374E+037   6.5012385323910378        7.0713705378516280E+033   5.7504697817137675E-004
                 2012 -2.2	2.0   7.5999999046325684        3.4454069709226267E+036  0.74611792092420515        1.0168116842207542E+037   2.2613180495547689        7.1654014631517657E+036   1.5576498834880339        5.5493296991293180E+036   1.2044819959681505        7.9111665584809007E+035  0.14858389953652382        5.7311335411062649E+037   5.8595532177210590        1.7267939884768314E+038   18.669779745167357        1.3342601893560193E+038   31.668420056893442        4.4693105027844524E+037   5.2684108441045785        2.5659047343646618E+033   2.2480896205470026E-004
                 2013 -2.2	2.0   7.6999998092651367        2.5678375601700010E+036  0.63951901900458163        7.5782259001542116E+036   1.9371506438172823        4.7268034850812949E+036   1.1775126711593633        3.6691675761648035E+036  0.91355840032003077        4.8704327050828252E+035  0.10446144407087303        3.4163908265782614E+037   3.9621529771642812        1.0293606141454500E+038   12.630649731898519        9.8756922326877357E+037   27.090467135277652        3.3004073609886635E+037   4.4623370968332408        4.2127680404525593E+033   4.1905559957155781E-004
                 2014 -2.2	2.0   7.8000001907348633        2.0359191133758149E+036  0.55601766288026544        6.0084232721411496E+036   1.6846646281046715        3.4894784418665517E+036  0.95197375324877231        2.7086975790368917E+036  0.73832837525801120        3.3865736083197504E+035   7.9955311240453311E-002   2.2790849831877417E+037   2.9719110543669536        6.8668967839767879E+037   9.4802943857798638        7.7940021199190943E+037   23.376594864353674        2.5927492635848100E+037   3.9590100906525802        1.8270924356178914E+034   2.0563824024857308E-003
                 2015 -2.2	2.0   7.9000000953674316        1.3847410822919476E+036  0.43322459597456614        4.0866606586039897E+036   1.3140688228996329        1.8636681232892574E+036  0.58171411702969433        1.4533445185633355E+036  0.45425255018175753        1.4040047496331369E+035   3.7735312151102436E-002   1.1307551566956219E+037   1.6726200656804213        3.3991362806173806E+037   5.3144948263397112        4.7793471515422316E+037   16.504418166458215        1.5898954884690123E+037   2.7669059964871212        1.9832094216854777E+034   2.5365896436054542E-003
                 2016 -2.2	2.0   8.0000000000000000        1.0876017061810696E+036  0.35136386637637690        3.2097401902196745E+036   1.0647872489637036        1.4173264116832083E+036  0.45640999509476510        1.1078217315490016E+036  0.35630047818993238        9.2997201583202018E+034   2.6058160882002510E-002   7.6466265467433999E+036   1.2229946836511680        2.3039331850039375E+037   3.9043319087071260        3.7451557222154009E+037   13.287287846002283        1.2429964268747350E+037   2.3468502379350040        2.3739407762529042E+034   3.3166517429570001E-003
                 2017 -2.2	2.5   6.0000000000000000        1.3693822527822137E+039   76.959097622908402        4.0413335392440717E+039   236.09099951867279        1.9702652383918354E+039   115.51687788669123        1.8472458310829491E+039   108.42000623414559        1.8815886951599619E+038   9.7644628779444052        1.3137861981059675E+040   378.01448017640166        3.9584457293858604E+040   1183.4628821366332        5.0760360185756119E+040   2793.3748142198287        1.6963860604018741E+040   479.66759338471468        1.1736124152211785E+036   2.8727610140140386E-002
                 2018 -2.2	2.5   6.0999999046325684        1.4571238833715552E+039   75.103455477248872        4.3002774490020906E+039   223.33618702823730        1.8513838742928095E+039   99.470466806084588        1.7558866490368470E+039   94.886443399833027        1.3381243592148389E+038   6.3126053568147933        1.0851667458888583E+040   278.42815032338461        3.2620940392166891E+040   864.16881556098224        5.1819888796178651E+040   2804.2498750004997        1.7278119631099603E+040   430.47777827177993        3.3380779704912559E+035   7.2009959129738371E-003
                 2019 -2.2	2.5   6.1999998092651367        1.4674169096518504E+039   72.269949853320654        4.3306543231308174E+039   221.62711985623724        1.7561172921059900E+039   90.612107063971820        1.6732218194941890E+039   86.632174724443729        1.0152044653473057E+038   4.5649369318477993        8.9650665816337848E+039   217.10298056086307        2.6949674202533597E+040   665.85118149341520        5.0298324606219744E+040   2811.8273818736357        1.6693735160986416E+040   386.42730077483878        2.4185413631767676E+035   4.8365317737235876E-003
                 2020 -2.2	2.5   6.3000001907348633        1.5146337684592027E+039   67.769787467829559        4.4700011524972791E+039   202.28346195335436        1.7151718295720427E+039   80.754047882918897        1.6379763809941226E+039   77.483236473129466        7.8579205803975407E+037   3.1865740183895257        6.7500600294770122E+039   142.21853876915077        2.0291195495928867E+040   436.60494203752876        4.8228930918504955E+040   1879.5211199397777        1.5970099982950958E+040   320.62947704357407        2.9601085347495930E+035   5.0807332427591674E-003
                 2021 -2.2	2.5   6.4000000953674316        1.4105333189321264E+039   54.872960136996753        4.1627789453528537E+039   164.40630224596413        1.5253986205301637E+039   62.837165920763439        1.4533939542481104E+039   60.151500760943776        6.4029977513502623E+037   2.2248527910066502        4.6814819074686121E+039   78.574284448889586        1.4105333189321266E+040   246.72606774549655        4.1246143585826300E+040   1885.0297787058330        1.3626469525987999E+040   221.85975688855311        1.2542478039703285E+035   1.7305087782107295E-003
